-1.224348268881430499e+02 -1.084270155081929033e+03 -7.498669789457411525e+02 -7.999652591762432507e+01 -1.111751367988614021e+02 -4.568747406933316313e+01 -6.043189827861748142e+01 -2.321944157299754607e+01 -3.622880676822474300e+01 -1.741990630930195039e+02 -1.778448559803912588e+02 -7.255375524477432947e+00
-1.233223528688913149e+02 -1.091559008796544049e+03 -7.549806407077419408e+02 -8.060399470864280147e+01 -1.120170149752005386e+02 -4.603823148282438638e+01 -6.090671856212497204e+01 -2.341220047513120406e+01 -3.652131184966947330e+01 -1.754416053517857392e+02 -1.791122740979407126e+02 -7.322954471144168309e+00
-1.242109757838808122e+02 -1.098854378071351448e+03 -7.600992163102519044e+02 -8.121233470524747133e+01 -1.128600907365882904e+02 -4.638950786327583842e+01 -6.138228616454400566e+01 -2.360530433688162688e+01 -3.681430893164113627e+01 -1.766855950357517600e+02 -1.803811636078399943e+02 -7.390682370103565546e+00
-1.251006895049233236e+02 -1.106156226506193207e+03 -7.652226783013614977e+02 -8.182154104031728536e+01 -1.137043573925355702e+02 -4.674130031140052211e+01 -6.185859691086503176e+01 -2.379875123108002200e+01 -3.710779526550477669e+01 -1.779310240586588634e+02 -1.816515162899343352e+02 -7.458558389211226825e+00
-1.259914879719227230e+02 -1.113464518105364959e+03 -7.703509995341875083e+02 -8.243160890081107084e+01 -1.145498083268932277e+02 -4.709360596012622580e+01 -6.233564667246821500e+01 -2.399253925197089643e+01 -3.740176813316626436e+01 -1.791778844240971296e+02 -1.829233240154055125e+02 -7.526581705568951008e+00
-1.268833651917462504e+02 -1.120779217270910522e+03 -7.754841531618166073e+02 -8.304253352687130985e+01 -1.153964369966198831e+02 -4.744642197406157180e+01 -6.281343136635454982e+01 -2.418666651485717622e+01 -3.769622484656615313e+01 -1.804261682240160667e+02 -1.841965787452577388e+02 -7.594751505371472255e+00
-1.277763152371208122e+02 -1.128100288796065797e+03 -7.806221126323608814e+02 -8.365431021094737218e+01 -1.162442369305767613e+02 -4.779974554897382433e+01 -6.329194695439380070e+01 -2.438113115575302459e+01 -3.799116274718454633e+01 -1.816758676372681691e+02 -1.854712725288373179e+02 -7.663066983756578132e+00
-1.286703322455531691e+02 -1.135427697858846386e+03 -7.857648516841220498e+02 -8.426693429693807502e+01 -1.170932017283490012e+02 -4.815357391127805187e+01 -6.377118944258900513e+01 -2.457593133104437655e+01 -3.828657920555684768e+01 -1.829269749281842792e+02 -1.867473975023841604e+02 -7.731527344658492673e+00
-1.295654104182737854e+02 -1.142761410015772071e+03 -7.909123443408581124e+02 -8.488040117935274509e+01 -1.179433250590925013e+02 -4.850790431753742382e+01 -6.425115488035683597e+01 -2.477106521715672116e+01 -3.858247162080001402e+01 -1.841794824451797865e+02 -1.880249458876151607e+02 -7.800131800664461323e+00
-1.304615440192035010e+02 -1.150101391195732276e+03 -7.960645649071567505e+02 -8.549470630249055603e+01 -1.187946006604057203e+02 -4.886273405397432867e+01 -6.473183935982358150e+01 -2.496653101023016674e+01 -3.887883742014908961e+01 -1.854333826193911534e+02 -1.893039099903379565e+02 -7.868879572874422301e+00
-1.313587273739422301e+02 -1.157447607693974987e+03 -8.012214879639030869e+02 -8.610984515963741615e+01 -1.196470223372257351e+02 -4.921806043599199398e+01 -6.521323901513630972e+01 -2.516232692580145525e+01 -3.917567405850363826e+01 -1.866886679633416577e+02 -1.905842821990946447e+02 -7.937769890763704872e+00
-1.322569548687796441e+02 -1.164800026166234602e+03 -8.063830883638495379e+02 -8.672581329228005131e+01 -1.205005839607479459e+02 -4.957388080770630268e+01 -6.569535002178871252e+01 -2.535845119849274809e+01 -3.947297901798395969e+01 -1.879453310696356994e+02 -1.918660549838344309e+02 -8.006801992048663053e+00
-1.331562209497265030e+02 -1.172158613622975508e+03 -8.115493412272757041e+02 -8.734260628933688508e+01 -1.213552794673687174e+02 -4.993019254148764219e+01 -6.617816859596129575e+01 -2.555490208170711242e+01 -3.977074980749667077e+01 -1.892033646096808752e+02 -1.931492208946146434e+02 -8.075975122555169250e+00
-1.340565201215667628e+02 -1.179523337423762086e+03 -8.167202219377421670e+02 -8.796021978640513339e+01 -1.222111028576504452e+02 -5.028699303751238148e+01 -6.666169099387551000e+01 -2.575167784733037735e+01 -4.006898396230954518e+01 -1.904627613324371112e+02 -1.944337725603290892e+02 -8.145288536089882570e+00
-1.349578469469296351e+02 -1.186894165271748534e+03 -8.218957061379337574e+02 -8.857864946502365910e+01 -1.230680481953083643e+02 -5.064427972332386219e+01 -6.714591351116160922e+01 -2.594877678543928923e+01 -4.036767904363526327e+01 -1.917235140631921411e+02 -1.957197026874631831e+02 -8.214741494314239389e+00
-1.358601960453808601e+02 -1.194271065208279424e+03 -8.270757697255892253e+02 -8.919789105195150114e+01 -1.239261096062186596e+02 -5.100205005340249187e+01 -6.763083248223954058e+01 -2.614619720401580238e+01 -4.066683263822390870e+01 -1.929856157023625656e+02 -1.970070040588753102e+02 -8.284333266621079161e+00
-1.367635620925331921e+02 -1.201654005607606678e+03 -8.322603888495160618e+02 -8.981794031846122550e+01 -1.247852812774470976e+02 -5.136030150874486111e+01 -6.811644427971290838e+01 -2.634393742866731003e+01 -4.096644235796390632e+01 -1.942490592243200638e+02 -1.982956695326034833e+02 -8.354063130013830829e+00
-1.376679398191750749e+02 -1.209042955171714766e+03 -8.374495399056876295e+02 -9.043879307964695613e+01 -1.256455574562978939e+02 -5.171903159645160031e+01 -6.860274531377547191e+01 -2.654199580235264477e+01 -4.126650583949132312e+01 -1.955138376762417067e+02 -1.995856920406965855e+02 -8.423930368988223449e+00
-1.385733240104175081e+02 -1.216437882925253007e+03 -8.426431995334208978e+02 -9.106044519374678714e+01 -1.265069324493822762e+02 -5.207823784932367062e+01 -6.908973203162973675e+01 -2.674037068511376702e+01 -4.156702074380707757e+01 -1.967799441769840882e+02 -2.008770645880700272e+02 -8.493934275416412660e+00
-1.394797095048581639e+02 -1.223838758210569495e+03 -8.478413446116328487e+02 -9.168289256147900801e+01 -1.273694006217059211e+02 -5.243791782546696112e+01 -6.957740091691765372e+01 -2.693906045381295300e+01 -4.186798475590217805e+01 -1.980473719159805626e+02 -2.021697802513845943e+02 -8.564074148433501676e+00
-1.403870911937628136e+02 -1.231245550682851217e+03 -8.530439522551730533e+02 -9.230613112539178644e+01 -1.282329563957752043e+02 -5.279806910790498620e+01 -7.006574848916287124e+01 -2.713806350187531535e+01 -4.216939558439047175e+01 -1.993161141521609920e+02 -2.034638321779483761e+02 -8.634349294326367996e+00
-1.412954640202632390e+02 -1.238658230305356710e+03 -8.582509998112307130e+02 -9.293015686922629470e+01 -1.290975942507214995e+02 -5.315868930419939176e+01 -7.055477130322424273e+01 -2.733737823903658537e+01 -4.247125096114890397e+01 -2.005861642128934079e+02 -2.047592135846406904e+02 -8.704759026424758517e+00
-1.422048229785713716e+02 -1.246076767344751033e+03 -8.634624648558137778e+02 -9.355496581729245520e+01 -1.299633087214433544e+02 -5.351977604607820638e+01 -7.104446594876053211e+01 -2.753700309109597200e+01 -4.277354864096506759e+01 -2.018575154929469875e+02 -2.060559177568582356e+02 -8.775302664994564239e+00
-1.431151631132091211e+02 -1.253501132366529873e+03 -8.686783251903000291e+02 -9.418055403385744739e+01 -1.308300943977656061e+02 -5.388132698907145368e+01 -7.153482904970564960e+01 -2.773693649967400887e+01 -4.307628640119173724e+01 -2.031301614534759779e+02 -2.073539380474819893e+02 -8.845979537133269233e+00
-1.440264795182538649e+02 -1.260931296230538010e+03 -8.738985588380568288e+02 -9.480691762254616606e+01 -1.316979459236154071e+02 -5.424333981215419698e+01 -7.202585726375465924e+01 -2.793717692197521529e+01 -4.337946204140851592e+01 -2.044040956210239415e+02 -2.086532678758649411e+02 -8.916788976667458400e+00
-1.449387673365987155e+02 -1.268367230086575319e+03 -8.791231440411264657e+02 -9.543405272575395770e+01 -1.325668579962150204e+02 -5.460581221739651170e+01 -7.251754728185974841e+01 -2.813772283055548940e+01 -4.368307338308996179e+01 -2.056793115865476977e+02 -2.099539007268399757e+02 -8.987730324052400022e+00
-1.458520217592275969e+02 -1.275808905370091225e+03 -8.843520592569794871e+02 -9.606195552407078253e+01 -1.334368253652899625e+02 -5.496874192962057037e+01 -7.300989582773638631e+01 -2.833857271309414472e+01 -4.398711826928045809e+01 -2.069558030044607619e+02 -2.112558301497473678e+02 -9.058802926273584077e+00
-1.467662380245043892e+02 -1.283256293797961689e+03 -8.895852831553306714e+02 -9.669062223571663139e+01 -1.343078428322932893e+02 -5.533212669606435696e+01 -7.350289965737911757e+01 -2.853972507217036636e+01 -4.429159456427544939e+01 -2.082335635916954857e+02 -2.125590497574814606e+02 -9.130006136750216328e+00
-1.476814114174763688e+02 -1.290709367364352829e+03 -8.948227946150178695e+02 -9.732004911598825458e+01 -1.351799052496448041e+02 -5.569596428605201766e+01 -7.399655555858680600e+01 -2.874117842504413289e+01 -4.459650015330892359e+01 -2.095125871267836999e+02 -2.138635532255560463e+02 -9.201339315240611327e+00
-1.485975372691907239e+02 -1.298168098336661387e+03 -9.000645727209413280e+02 -9.795023245671653456e+01 -1.360530075199852149e+02 -5.606025249067064209e+01 -7.449086035049725751e+01 -2.894293130344133402e+01 -4.490183294224696198e+01 -2.107928674489551497e+02 -2.151693342911879654e+02 -9.272801827749416859e+00
-1.495146109560249954e+02 -1.305632459251534783e+03 -9.053105967610631524e+02 -9.858116858573443153e+01 -1.369271445954447017e+02 -5.642498912245335418e+01 -7.498581088313082432e+01 -2.914498225334313020e+01 -4.520759085728728621e+01 -2.120743984572536078e+02 -2.164763867523985255e+02 -9.344393046436648476e+00
-1.504326278990298249e+02 -1.313102422910971200e+03 -9.105608462234640683e+02 -9.921285386635517511e+01 -1.378023114769257802e+02 -5.679017201506845680e+01 -7.548140403694273459e+01 -2.934732983477933388e+01 -4.551377184466460335e+01 -2.133571741096700123e+02 -2.177847044671321441e+02 -9.416112349528480863e+00
-1.513515835632847484e+02 -1.320577962378490611e+03 -9.158153007934565721e+02 -9.984528469686053143e+01 -1.386785032133996651e+02 -5.715579902301460180e+01 -7.597763672238427546e+01 -2.954997262162578053e+01 -4.582037387036157838e+01 -2.146411884222922026e+02 -2.190942813523922439e+02 -9.487959121229748050e+00
-1.522714734572661825e+02 -1.328059050975381524e+03 -9.210739403507550378e+02 -1.004784575099988899e+02 -1.395557149012165041e+02 -5.752186802132180077e+01 -7.647450587947206202e+01 -2.975290920140559336e+01 -4.612739491982539874e+01 -2.159264354684709701e+02 -2.204051113833934039e+02 -9.559932751638134718e+00
-1.531922931322274337e+02 -1.335545662277017755e+03 -9.263367449666976654e+02 -1.011123687724928573e+02 -1.404339416834282872e+02 -5.788837690525810586e+01 -7.697200847736579021e+01 -2.995613817509419263e+01 -4.643483299768965367e+01 -2.172129093780020526e+02 -2.217171885927296557e+02 -9.632032636659980440e+00
-1.541140381815905300e+02 -1.343037770109247049e+03 -9.316036949015214077e+02 -1.017470149845562020e+02 -1.413131787491250577e+02 -5.825532359004184713e+01 -7.747014151395377723e+01 -3.015965815692807439e+01 -4.674268612750160656e+01 -2.185006043363235619e+02 -2.230305070695589791e+02 -9.704258177927698625e+00
-1.550367042403493656e+02 -1.350535348544845874e+03 -9.368747706016904431e+02 -1.023823926794198798e+02 -1.421934213327831742e+02 -5.862270601055934094e+01 -7.796890201544648846e+01 -3.036346777421708154e+01 -4.705095235145450516e+01 -2.197895145837286179e+02 -2.243450609588023212e+02 -9.776608782718742674e+00
-1.559602869844843838e+02 -1.358038371900040374e+03 -9.421499526972713738e+02 -1.030184984228670260e+02 -1.430746647136263050e+02 -5.899052212108784943e+01 -7.846828703597763877e+01 -3.056756566716034484e+01 -4.735962973012492938e+01 -2.210796344145925616e+02 -2.256608444603588453e+02 -9.849083863876094469e+00
-1.568847821303877765e+02 -1.365546814731095765e+03 -9.474292219993608342e+02 -1.036553288127766734e+02 -1.439569042149979907e+02 -5.935876989502375523e+01 -7.896829365721264082e+01 -3.077195048866553861e+01 -4.766871634221515563e+01 -2.223709581766150620e+02 -2.269778518283345932e+02 -9.921682839730250336e+00
-1.578101854342997115e+02 -1.373060651830965526e+03 -9.527125594975584590e+02 -1.042928804786758121e+02 -1.448401352037460015e+02 -5.972744732461575978e+01 -7.946891898796454257e+01 -3.097662090417156477e+01 -4.797821028430016810e+01 -2.236634802700757803e+02 -2.282960773702865254e+02 -9.994405134022636972e+00
-1.587364926917548758e+02 -1.380579858226004035e+03 -9.579999463574881702e+02 -1.049311500812997622e+02 -1.457243530896180914e+02 -6.009655242070306969e+01 -7.997016016381692793e+01 -3.118157559147450186e+01 -4.828810967057943770e+01 -2.249571951471043008e+02 -2.296155154464799466e+02 -1.006725017583047510e+01
-1.596636997370391668e+02 -1.388104409172740134e+03 -9.632913639183645955e+02 -1.055701343121609597e+02 -1.466095533246690081e+02 -6.046608321245835072e+01 -8.047201434675378096e+01 -3.138681324055677990e+01 -4.859841263263329836e+01 -2.262520973109631086e+02 -2.309361604691597165e+02 -1.014021739949299494e+01
-1.605918024426564727e+02 -1.395634280154709131e+03 -9.685867936906033719e+02 -1.062098298931251321e+02 -1.474957314026781887e+02 -6.083603774713546386e+01 -8.097447872479625630e+01 -3.159233255341945323e+01 -4.890911731918370009e+01 -2.275481813153441522e+02 -2.322580069018352447e+02 -1.021330624453903191e+01
-1.615207967188050588e+02 -1.403169446879343013e+03 -9.738862173534776048e+02 -1.068502335759956878e+02 -1.483828828585781423e+02 -6.120641408982173459e+01 -8.147755051164591578e+01 -3.179813224391758553e+01 -4.922022189585943863e+01 -2.288454417636776270e+02 -2.335810492585778206e+02 -1.028651615561593857e+01
-1.624506785128636750e+02 -1.410709885274918861e+03 -9.791896167528134356e+02 -1.074913421421053670e+02 -1.492710032678934340e+02 -6.157721032319479804e+01 -8.198122694633457286e+01 -3.200421103759858710e+01 -4.953172454496557719e+01 -2.301438733084542605e+02 -2.349052821033315013e+02 -1.035984658241977208e+01
-1.633814438088866723e+02 -1.418255571487558427e+03 -9.844969738987300616e+02 -1.081331524019154386e+02 -1.501600882461894173e+02 -6.194842454728379977e+01 -8.248550529288044686e+01 -3.221056767154347256e+01 -4.984362346525708887e+01 -2.314434706505587940e+02 -2.362307000492358782e+02 -1.043329697962677294e+01
-1.643130886271084989e+02 -1.425806481878285695e+03 -9.898082709634192042e+02 -1.087756611946220318e+02 -1.510501334485313691e+02 -6.232005487923492382e+01 -8.299038283995048459e+01 -3.241720089421104944e+01 -5.015591687171651358e+01 -2.327442285386163121e+02 -2.375572977579612655e+02 -1.050686680682605711e+01
-1.652456090234569501e+02 -1.433362593020135819e+03 -9.951234902789650505e+02 -1.094188653877696140e+02 -1.519411345689529185e+02 -6.269209945308106313e+01 -8.349585690052875009e+01 -3.262410946528481759e+01 -5.046860299533571492e+01 -2.340461417683499121e+02 -2.388850699390558248e+02 -1.058055552845351954e+01
-1.661790010890750580e+02 -1.440923881695315231e+03 -1.000442614335202734e+03 -1.100627618768712210e+02 -1.528330873399341954e+02 -6.306455641951576752e+01 -8.400192481159081126e+01 -3.283129215552262536e+01 -5.078168008290140989e+01 -2.353492051819499409e+02 -2.402140113493045135e+02 -1.065436261372692961e+01
-1.671132609498515933e+02 -1.448490324892413355e+03 -1.005765625777614332e+03 -1.107073475850356914e+02 -1.537259875318893023e+02 -6.343742394567097165e+01 -8.450858393378373989e+01 -3.303874774660903313e+01 -5.109514639678457826e+01 -2.366534136674543163e+02 -2.415441167920990040e+02 -1.072828753658217060e+01
-1.680483847659598950e+02 -1.456061899803661390e+03 -1.011092507405263746e+03 -1.113526194626011687e+02 -1.546198309526625678e+02 -6.381070021489887267e+01 -8.501583165111198070e+01 -3.324647503101027723e+01 -5.140900021473364490e+01 -2.379587621581401038e+02 -2.428753811168190850e+02 -1.080232977561060181e+01
-1.689843687314046292e+02 -1.463638583822242254e+03 -1.016423242168766365e+03 -1.119985744867753681e+02 -1.555146134470340371e+02 -6.418438342655750262e+01 -8.552366537062860630e+01 -3.345447281183173516e+01 -5.172323982967113665e+01 -2.392652456319254952e+02 -2.442077992182249488e+02 -1.087648881399753442e+01
-1.699212090735767617e+02 -1.471220354539647133e+03 -1.021757813168294660e+03 -1.126452096612819957e+02 -1.564103308962334040e+02 -6.455847179580020168e+01 -8.603208252213207174e+01 -3.366273990267798411e+01 -5.203786354949414061e+01 -2.405728591107824172e+02 -2.455413660358600225e+02 -1.095076413946178917e+01
-1.708589020528160916e+02 -1.478807189743075696e+03 -1.027096203651619817e+03 -1.132925220160133222e+02 -1.573069792174624411e+02 -6.493296355336856607e+01 -8.654108055786821296e+01 -3.387127512751523284e+01 -5.235286969687806646e+01 -2.418815976601594855e+02 -2.468760765534642871e+02 -1.102515524419630033e+01
-1.717974439619815712e+02 -1.486399067412884506e+03 -1.032438397012185533e+03 -1.139405086066889226e+02 -1.582045543634259559e+02 -6.530785694538926123e+01 -8.705065695223746047e+01 -3.408007732053613381e+01 -5.266825660908388329e+01 -2.431914563884148777e+02 -2.482119257983977718e+02 -1.109966162480975704e+01
-1.727368311260287896e+02 -1.493995965720077493e+03 -1.037784376787216615e+03 -1.145891665145201870e+02 -1.591030523218705071e+02 -6.568315023317413193e+01 -8.756080920150711222e+01 -3.428914532602703957e+01 -5.298402263776869603e+01 -2.445024304462589839e+02 -2.495489088410740237e+02 -1.117428278226925720e+01
-1.736770599015951859e+02 -1.501597863023842820e+03 -1.043134126655859973e+03 -1.152384928458807565e+02 -1.600024691151314187e+02 -6.605884169302380826e+01 -8.807153482352855178e+01 -3.449847799823744765e+01 -5.330016614879963299e+01 -2.458145150262068057e+02 -2.508870207944035826e+02 -1.124901822184394717e+01
-1.746181266765919133e+02 -1.509204737869127257e+03 -1.048487630437356529e+03 -1.158884847319824445e+02 -1.609028007996873271e+02 -6.643492961603480751e+01 -8.858283135745941195e+01 -3.470807420125168363e+01 -5.361668552207080296e+01 -2.471277053620397908e+02 -2.522262568132464366e+02 -1.132386745304962261e+01
-1.755600278698029513e+02 -1.516816568984255582e+03 -1.053844872089246110e+03 -1.165391393285568711e+02 -1.618040434657225433e+02 -6.681141230790977659e+01 -8.909469636349029997e+01 -3.491793280886286510e+01 -5.393357915132352787e+01 -2.484419967282765924e+02 -2.535666120938745962e+02 -1.139882998959430083e+01
-1.765027599304910666e+02 -1.524433335278590903e+03 -1.059205835705600521e+03 -1.171904538155424262e+02 -1.627061932366967199e+02 -6.718828808877105985e+01 -8.960712742257635455e+01 -3.512805270444893324e+01 -5.425084544396951713e+01 -2.497573844396531513e+02 -2.549080818734430238e+02 -1.147390534932468320e+01
-1.774463193380102268e+02 -1.532055015840231363e+03 -1.064570505515289824e+03 -1.178424253967765196e+02 -1.636092462689217371e+02 -6.756555529297735063e+01 -9.012012213617333600e+01 -3.533843278085081607e+01 -5.456848282091712576e+01 -2.510738638506112750e+02 -2.562506614294703695e+02 -1.154909305417355903e+01
-1.783907026014247208e+02 -1.539681589933748228e+03 -1.069938865880274534e+03 -1.184950512996930740e+02 -1.645131987511460920e+02 -6.794321226894355448e+01 -9.063367812597800821e+01 -3.554907194025262385e+01 -5.488648971640050434e+01 -2.523914303547962845e+02 -2.575943460793276358e+02 -1.162439263010807089e+01
-1.793359062591347879e+02 -1.547313036997962172e+03 -1.075310901293927827e+03 -1.191483287750251350e+02 -1.654180469041457400e+02 -6.832125737896350870e+01 -9.114779303367306795e+01 -3.575996909406391211e+01 -5.520486457781159828e+01 -2.537100793845625901e+02 -2.589391311797360800e+02 -1.169980360707886824e+01
-1.802819268785082443e+02 -1.554949336643755260e+03 -1.080686596379387083e+03 -1.198022550965123401e+02 -1.663237869803223816e+02 -6.869968899903589943e+01 -9.166246452067625228e+01 -3.597112316280385613e+01 -5.552360586553501776e+01 -2.550298064104879927e+02 -2.602850121262731591e+02 -1.177532551897010471e+01
-1.812287610555183903e+02 -1.562590468651920446e+03 -1.086065935887932028e+03 -1.204568275606133625e+02 -1.672304152633078616e+02 -6.907850551869280764e+01 -9.217769026789366649e+01 -3.618253307598735802e+01 -5.584271205278562178e+01 -2.563506069408957728e+02 -2.616319843528868319e+02 -1.185095790355026502e+01
-1.821764054143880287e+02 -1.570236412971045866e+03 -1.091448904697387661e+03 -1.211120434862230866e+02 -1.681379280675755581e+02 -6.945770534083135317e+01 -9.269346797547717642e+01 -3.639419777201314332e+01 -5.616218162544873849e+01 -2.576724765213849651e+02 -2.629800433314179600e+02 -1.192670030242380896e+01
-1.831248566072390815e+02 -1.577887149715436180e+03 -1.096835487810557197e+03 -1.217679002143945013e+02 -1.690463217380579977e+02 -6.983728688154793929e+01 -9.320979536258582243e+01 -3.660611619805352035e+01 -5.648201308192322756e+01 -2.589954107343678515e+02 -2.643291845711306109e+02 -1.200255226098363082e+01
-1.840741113137483467e+02 -1.585542659163064627e+03 -1.102225670353679106e+03 -1.224243951080651129e+02 -1.699555926497707787e+02 -7.021724856997533948e+01 -9.372667016715112709e+01 -3.681828730994615029e+01 -5.680220493296685902e+01 -2.603194051986161526e+02 -2.656794036182498076e+02 -1.207851332836427005e+01
-1.850241662408086256e+02 -1.593202921753562578e+03 -1.107619437574908261e+03 -1.230815255517878910e+02 -1.708657372074428906e+02 -7.059758884812238477e+01 -9.424409014564632514e+01 -3.703071007208746579e+01 -5.712275570154443471e+01 -2.616444555688133278e+02 -2.670306960555071782e+02 -1.215458305739591971e+01
-1.859750181221953369e+02 -1.600867918086238660e+03 -1.113016774842824134e+03 -1.237392889514665200e+02 -1.717767518451525461e+02 -7.097830617071632275e+01 -9.476205307285937351e+01 -3.724338345732788014e+01 -5.744366392267826882e+01 -2.629705575351151765e+02 -2.683830575016942817e+02 -1.223076100455917015e+01
-1.869266637182388990e+02 -1.608537628918132668e+03 -1.118417667644961284e+03 -1.243976827340951132e+02 -1.726886330259695228e+02 -7.135939900504767763e+01 -9.528055674166942879e+01 -3.745630644686868038e+01 -5.776492814330114811e+01 -2.642977068227173163e+02 -2.697364836112223543e+02 -1.230704672994048821e+01
-1.878790998155020588e+02 -1.616212035162098573e+03 -1.123822101586365989e+03 -1.250567043475020199e+02 -1.736013772416029042e+02 -7.174086583081771096e+01 -9.579959896282730369e+01 -3.766947803016061869e+01 -5.808654692211173654e+01 -2.656258991914291983e+02 -2.710909700736897889e+02 -1.238343979718842469e+01
-1.888323232264625915e+02 -1.623891117884920277e+03 -1.129230062388173337e+03 -1.257163512600977668e+02 -1.745149810120547045e+02 -7.212270513998822707e+01 -9.631917756473914949e+01 -3.788289720480408818e+01 -5.840851882943214690e+01 -2.669551304352557395e+02 -2.724465126134568322e+02 -1.245993977347052173e+01
-1.897863307892010596e+02 -1.631574858305456928e+03 -1.134641535886208885e+03 -1.263766209606271076e+02 -1.754294408852789502e+02 -7.250491543663389393e+01 -9.683929039325377630e+01 -3.809656297645095435e+01 -5.873084244706794976e+01 -2.682853963819853220e+02 -2.738031069892262508e+02 -1.253654622943091468e+01
-1.907411193670936029e+02 -1.639263237792818700e+03 -1.140056508029612360e+03 -1.270375109579249937e+02 -1.763447534368462186e+02 -7.288749523679688025e+01 -9.735993531145334146e+01 -3.831047435870792839e+01 -5.905351636817036365e+01 -2.696166928927842719e+02 -2.751607489936315005e+02 -1.261325873914861617e+01
-1.916966858485095315e+02 -1.646956237864568720e+03 -1.145474964879484332e+03 -1.276990187806764538e+02 -1.772609152696136903e+02 -7.327044306834382326e+01 -9.788111019944743418e+01 -3.852463037304150362e+01 -5.937653919710065509e+01 -2.709490158617977045e+02 -2.765194344528312627e+02 -1.269007688009645207e+01
-1.926530271465138924e+02 -1.654653840184958881e+03 -1.150896892607551308e+03 -1.283611419771802957e+02 -1.781779230134000898e+02 -7.365375747082504176e+01 -9.840281295417020146e+01 -3.873903004868435573e+01 -5.969990954929666316e+01 -2.722823612157575326e+02 -2.778791592261101755e+02 -1.276700023310067422e+01
-1.936101401985745554e+02 -1.662356026563188152e+03 -1.156322277494855598e+03 -1.290238781151164744e+02 -1.790957733246661974e+02 -7.403743699533598033e+01 -9.892504148918102658e+01 -3.895367242254329199e+01 -6.002362605114147698e+01 -2.736167249135952488e+02 -2.792399192054858759e+02 -1.284402838230118071e+01
-1.945680219662739319e+02 -1.670062778951690916e+03 -1.161751105930463837e+03 -1.296872247813172976e+02 -1.800144628861999934e+02 -7.442148020438091294e+01 -9.944779373446803561e+01 -3.916855653910856461e+01 -6.034768733983415245e+01 -2.749521029460623822e+02 -2.806017103153228049e+02 -1.292116091511238452e+01
-1.955266694350254966e+02 -1.677774079444452809e+03 -1.167183364410195281e+03 -1.303511795815419418e+02 -1.809339884068070887e+02 -7.480588567173865044e+01 -9.997106763625491510e+01 -3.938368145036470480e+01 -6.067209206326243986e+01 -2.762884913353555589e+02 -2.819645285119513574e+02 -1.299839742218469318e+01
-1.964860796137942316e+02 -1.685489910275351122e+03 -1.172619039535372167e+03 -1.310157401402547919e+02 -1.818543466210057034e+02 -7.519065198233043645e+01 -1.004948611568105576e+02 -3.959904621570264993e+01 -6.099683887987760045e+01 -2.776258861347483275e+02 -2.833283697832932262e+02 -1.307573749736657653e+01
-1.974462495348218170e+02 -1.693210253816521572e+03 -1.178058118011586885e+03 -1.316809041004069911e+02 -1.827755342887265613e+02 -7.557577773208991800e+01 -1.010191722742618481e+02 -3.981464990183332020e+01 -6.132192645857098512e+01 -2.789642834282283275e+02 -2.846932301484928871e+02 -1.315318073766724360e+01
-1.984071762533561127e+02 -1.700935092576751686e+03 -1.183500586647490081e+03 -1.323466691232215453e+02 -1.836975481950174185e+02 -7.596126152783502050e+01 -1.015439989824091924e+02 -4.003049158270246721e+01 -6.164735347855272352e+01 -2.803036793301400280e+02 -2.860591056575542552e+02 -1.323072674321988984e+01
-1.993688568473844782e+02 -1.708664409199896681e+03 -1.188946432353596947e+03 -1.330130328879816375e+02 -1.846203851497520532e+02 -7.634710198714192586e+01 -1.020693392905450025e+02 -4.024657033940694362e+01 -6.197311862923215386e+01 -2.816440699848331519e+02 -2.874259923909835379e+02 -1.330837511724550204e+01
-2.003312884173714110e+02 -1.716398186463321963e+03 -1.194395642141111693e+03 -1.336799930918222685e+02 -1.855440419873439168e+02 -7.673329773822092648e+01 -1.025951912232749521e+02 -4.046288526011208830e+01 -6.229922061010019263e+01 -2.829854515663166694e+02 -2.887938864594369193e+02 -1.338612546601723885e+01
-2.012944680860003075e+02 -1.724136407276367436e+03 -1.199848203120770904e+03 -1.343475474495250239e+02 -1.864685155664639069e+02 -7.711984741979421187e+01 -1.031215528203419609e+02 -4.067943543997054689e+01 -6.262565813061336684e+01 -2.843278202779175672e+02 -2.901627840033743837e+02 -1.346397739882534594e+01
-2.022583929979189463e+02 -1.731879054678838202e+03 -1.205304102501701891e+03 -1.350156936933160239e+02 -1.873938027697628854e+02 -7.750674968097543172e+01 -1.036484221364528082e+02 -4.089621998104225753e+01 -6.295242991007979327e+01 -2.856711723519453017e+02 -2.915326811927182007e+02 -1.354193052794260765e+01
-2.032230603194889511e+02 -1.739626111839514351e+03 -1.210763327590302652e+03 -1.356844295726669714e+02 -1.883199005035978360e+02 -7.789400318115124833e+01 -1.041757972411075315e+02 -4.111323799221565167e+01 -6.327953467754673511e+01 -2.870155040493611978e+02 -2.929035742265168665e+02 -1.361998446859032619e+01
-2.041884672385390900e+02 -1.747377562054685995e+03 -1.216225865789135469e+03 -1.363537528540991275e+02 -1.892468056977625679e+02 -7.828160658986455189e+01 -1.047036762184312408e+02 -4.133048858913003443e+01 -6.360697117168997750e+01 -2.883608116594527928e+02 -2.942754593326142754e+02 -1.369813883890481243e+01
