-1.246569656344526948e+03 -3.016151247866447989e+02 -1.483355689857272409e+03 -7.465388522269066129e+01 -7.695006571626782943e+01 -8.389162335483365496e+01 -8.631033223849544811e+01 -5.531719685230751082e+01 -6.724607777931409203e+01 -1.286239892668142488e+02 -2.190770793978631445e+02 -1.369187812963856459e+02
-1.252874332583217893e+03 -3.031871397298751845e+02 -1.490753165838461882e+03 -7.508169704770837427e+01 -7.739115943409088061e+01 -8.436914505678802811e+01 -8.680165283068167525e+01 -5.564463365729464783e+01 -6.763985781150304888e+01 -1.293185721435061453e+02 -2.202328912275831101e+02 -1.376559781314147131e+02
-1.259183389893516051e+03 -3.047604099200790415e+02 -1.498155415772928563e+03 -7.550998189660901971e+01 -7.783274124228290702e+01 -8.484718478072704784e+01 -8.729350651133859174e+01 -5.597246472070460044e+01 -6.803409923146108440e+01 -1.300137917714543221e+02 -2.213896734358560536e+02 -1.383938436456387819e+02
-1.265496809944469987e+03 -3.063349301051462135e+02 -1.505562419685856185e+03 -7.593873779020157144e+01 -7.827480909861280622e+01 -8.532574035918203492e+01 -8.778589104995745629e+01 -5.630068839291089233e+01 -6.842880010868411489e+01 -1.307096454864119437e+02 -2.225474219624968555e+02 -1.391323750412206550e+02
-1.271814574557889273e+03 -3.079106950767346689e+02 -1.512974157768885789e+03 -7.636796276578843390e+01 -7.871736097786828168e+01 -8.580480964274673283e+01 -8.827880423461728299e+01 -5.662930303803404541e+01 -6.882395852875578157e+01 -1.314061306463345602e+02 -2.237061327811557589e+02 -1.398715695436385431e+02
-1.278136665706439317e+03 -3.094876996697254299e+02 -1.520390610378045494e+03 -7.679765487696010950e+01 -7.916039487164393051e+01 -8.628439049985240672e+01 -8.877224387175343168e+01 -5.695830703377047399e+01 -6.921957259314713440e+01 -1.321032446311034505e+02 -2.248658018988967342e+02 -1.406114244013959933e+02
-1.284463065511774175e+03 -3.110659387616865956e+02 -1.527811758031710951e+03 -7.722781219339323400e+01 -7.960390878813278448e+01 -8.676448081654672251e+01 -8.926620778593002115e+01 -5.728769877122417142e+01 -6.961564041901964117e+01 -1.328009848422540529e+02 -2.260264253557837435e+02 -1.413519368857363645e+02
-1.290793756242695281e+03 -3.126454072723469721e+02 -1.535237581408602637e+03 -7.765843280065205079e+01 -8.004790075192163101e+01 -8.724507849627633504e+01 -8.976069381961615079e+01 -5.761747665474115365e+01 -7.001216013903155044e+01 -1.334993487027084598e+02 -2.271879992244728612e+02 -1.420931042903621062e+02
-1.297128720313343820e+03 -3.142261001630769215e+02 -1.542668061345812021e+03 -7.808951479999299750e+01 -8.049236880378917647e+01 -8.772618145967287262e+01 -9.025569983296580290e+01 -5.794763910174675914e+01 -7.040912990114730974e+01 -1.341983336565126024e+02 -2.283505196098120109e+02 -1.428349239311586416e+02
-1.303467940281419260e+03 -3.158080124363790446e+02 -1.550103178836865482e+03 -7.852105630817264625e+01 -8.093731100050798943e+01 -8.820778764434253105e+01 -9.075122370360115553e+01 -5.827818454258533620e+01 -7.080654786845018123e+01 -1.348979371685774709e+02 -2.295139826484463583e+02 -1.435773931459226844e+02
-1.309811398846430620e+03 -3.173911391353862541e+02 -1.557542915029813685e+03 -7.895305545725852880e+01 -8.138272541464932885e+01 -8.868989500465907838e+01 -9.124726332639967552e+01 -5.860911142036277965e+01 -7.120441221895774220e+01 -1.355981567244246833e+02 -2.306783845084308098e+02 -1.443205092940951033e+02
-1.316159078847971841e+03 -3.189754753433683163e+02 -1.564987251225356204e+03 -7.938551039444332957e+01 -8.182861013439128328e+01 -8.917250151156022753e+01 -9.174381661328450832e+01 -5.894041819079154720e+01 -7.160272114544071087e+01 -1.362989898299362039e+02 -2.318437213888484223e+02 -1.450642697564979073e+02
-1.322510963264029897e+03 -3.205610161832464655e+02 -1.572436168874995246e+03 -7.981841928186183566e+01 -8.227496326333005072e+01 -8.965560515234720640e+01 -9.224088149301823591e+01 -5.927210332203810594e+01 -7.200147285524423069e+01 -1.370004340111080410e+02 -2.330099895194350381e+02 -1.458086719350758074e+02
-1.328867035209314054e+03 -3.221477568171155212e+02 -1.579889649579217121e+03 -8.025178029641091371e+01 -8.272178292029400382e+01 -9.013920393048761071e+01 -9.273845591100004526e+01 -5.960416529457291546e+01 -7.240066557011249415e+01 -1.377024868138078375e+02 -2.341771851602099446e+02 -1.465537132526415007e+02
-1.335227277933618552e+03 -3.237356924457739069e+02 -1.587347675085706214e+03 -8.068559162957238584e+01 -8.316906723916110877e+01 -9.062329586542145421e+01 -9.323653782906606580e+01 -5.993660260102276993e+01 -7.280029752601581094e+01 -1.384051458035364703e+02 -2.353453046011125878e+02 -1.472993911526253612e+02
-1.341591674820205071e+03 -3.253248183082608875e+02 -1.594810227287584439e+03 -8.111985148723864825e+01 -8.361681436867888806e+01 -9.110787899237024590e+01 -9.373512522529287594e+01 -6.026941374602549217e+01 -7.320036697298060346e+01 -1.391084085651934004e+02 -2.365143441616449138e+02 -1.480457030988289944e+02
-1.347960209384216796e+03 -3.269151296814015950e+02 -1.602277288221680692e+03 -8.155455808954124564e+01 -8.406502247228750946e+01 -9.159295136214899458e+01 -9.423421609380417863e+01 -6.060259724608697240e+01 -7.360087217492211664e+01 -1.398122727028456325e+02 -2.376843001905191954e+02 -1.487926465751827720e+02
-1.354332865271111586e+03 -3.285066218793587041e+02 -1.609748840066825778e+03 -8.198970967068184734e+01 -8.451368972794547574e+01 -9.207851104098156725e+01 -9.473380844458060324e+01 -6.093615162944038133e+01 -7.400181140947967151e+01 -1.405167358395005692e+02 -2.388551690653122250e+02 -1.495402190855070614e+02
-1.360709626255124931e+03 -3.300992902531914979e+02 -1.617224865142175986e+03 -8.242530447876620769e+01 -8.496281432795817068e+01 -9.256455611031840647e+01 -9.523390030327229283e+01 -6.127007543590774219e+01 -7.440318296785459040e+01 -1.412217956168821900e+02 -2.400269471921236288e+02 -1.502884181532773482e+02
-1.367090476237754274e+03 -3.316931301904219254e+02 -1.624705345905562126e+03 -8.286134077564052802e+01 -8.541239447880911939e+01 -9.305108466665755884e+01 -9.573448971101460359e+01 -6.160436721676351368e+01 -7.480498515465063747e+01 -1.419274496952109814e+02 -2.411996310052410593e+02 -1.510372413213929690e+02
-1.373475399246267216e+03 -3.332881371146070819e+02 -1.632190264951863810e+03 -8.329781683673043347e+01 -8.586242840099382079e+01 -9.353809482136833253e+01 -9.623557472424667480e+01 -6.193902553460041105e+01 -7.520721628771700296e+01 -1.426336957529869665e+02 -2.423732169668092240e+02 -1.517866861519495671e+02
-1.379864379432233818e+03 -3.348843064849187954e+02 -1.639679605011410558e+03 -8.373473095088245088e+01 -8.631291432885608117e+01 -9.402558470051758377e+01 -9.673715341453271321e+01 -6.227404896319728778e+01 -7.560987469799358962e+01 -1.433405314867765696e+02 -2.435477015665052534e+02 -1.525367502260148456e+02
-1.386257401070081187e+03 -3.364816337957293513e+02 -1.647173348948406556e+03 -8.417208142020800210e+01 -8.676385051042717578e+01 -9.451355244469894501e+01 -9.723922386838613363e+01 -6.260943608738907784e+01 -7.601295872935887132e+01 -1.440479546110023534e+02 -2.447230813212180465e+02 -1.532874311434081562e+02
-1.392654448555670115e+03 -3.380801145762035844e+02 -1.654671479759378599e+03 -8.460986655992964245e+01 -8.721523520726709933e+01 -9.500199620886452578e+01 -9.774178418709649918e+01 -6.294518550293865644e+01 -7.641646673847998272e+01 -1.447559628577363071e+02 -2.458993527747334440e+02 -1.540387265224832163e+02
-1.399055506404895141e+03 -3.396797443898980191e+02 -1.662173980571651782e+03 -8.504808469822992834e+01 -8.766706669430861609e+01 -9.549091416215915729e+01 -9.824483248655887735e+01 -6.328129581641087498e+01 -7.682039709466522481e+01 -1.454645539764960915e+02 -2.470765124974237210e+02 -1.547906339999140926e+02
-1.405460559252302119e+03 -3.412805188343647274e+02 -1.669680834641843376e+03 -8.548673417610234537e+01 -8.811934325970348425e+01 -9.598030448775733703e+01 -9.874836689710603821e+01 -6.361776564504827292e+01 -7.722474817971865946e+01 -1.461737257340446376e+02 -2.482545570859420820e+02 -1.555431512304849377e+02
-1.411869591849732615e+03 -3.428824335407628610e+02 -1.677192025354384441e+03 -8.592581334720463815e+01 -8.857206320467111027e+01 -9.647016538270261776e+01 -9.925238556334315376e+01 -6.395459361664889286e+01 -7.762951838779710556e+01 -1.468834759141925588e+02 -2.494334831629215330e+02 -1.562962758868823130e+02
-1.418282589064983995e+03 -3.444854841734747311e+02 -1.684707536220061456e+03 -8.636532057771434268e+01 -8.902522484334943442e+01 -9.696049505774925592e+01 -9.975688664398494154e+01 -6.429177836944585067e+01 -7.803470612526918160e+01 -1.475938023176038030e+02 -2.506132873766787270e+02 -1.570500056594912053e+02
-1.424699535880492704e+03 -3.460896664297285383e+02 -1.692227350874578633e+03 -8.680525424618653574e+01 -8.947882650264821791e+01 -9.745129173720654592e+01 -1.002618683116953378e+02 -6.462931855198873166e+01 -7.844030981057659346e+01 -1.483047027616039770e+02 -2.517939664009221019e+02 -1.578043382561937733e+02
-1.431120417392035961e+03 -3.476949760392265034e+02 -1.699751453077147289e+03 -8.724561274341373007e+01 -8.993286652210440479e+01 -9.794255365878532871e+01 -1.007673287529296147e+02 -6.496721282302684131e+01 -7.884632787409739763e+01 -1.490161750799919389e+02 -2.529755169344643093e+02 -1.585592714021712482e+02
-1.437545218807453466e+03 -3.493014087637783405e+02 -1.707279826709089093e+03 -8.768639447228778749e+01 -9.038734325373968659e+01 -9.843427907344681671e+01 -1.012732661677788570e+02 -6.530545985139413290e+01 -7.925275875801142433e+01 -1.497282171228537777e+02 -2.541579357009391344e+02 -1.593148028397089888e+02
-1.443973925445388659e+03 -3.509089603969412110e+02 -1.714812455772466137e+03 -8.812759784766402049e+01 -9.084225506192024113e+01 -9.892646624525369248e+01 -1.017796787698165986e+02 -6.564405831589593276e+01 -7.965960091616760508e+01 -1.504408267563799768e+02 -2.553412194485225370e+02 -1.600709303280040956e+02
-1.450406522734048167e+03 -3.525176267636633725e+02 -1.722349324388729201e+03 -8.856922129622728335e+01 -9.129760032321861729e+01 -9.941911345122356636e+01 -1.022865647859480873e+02 -6.598300690519727141e+01 -8.006685281395346010e+01 -1.511540018626850781e+02 -2.565253649496581829e+02 -1.608276516429762637e+02
-1.456842996209978992e+03 -3.541274037199348186e+02 -1.729890416797385797e+03 -8.901126325635999592e+01 -9.175337742627746707e+01 -9.991221898118435263e+01 -1.027939224562615266e+02 -6.632230431771296253e+01 -8.047451292816626278e+01 -1.518677403396301315e+02 -2.577103690007863861e+02 -1.615849645770811946e+02
-1.463283331516866838e+03 -3.557382871524421262e+02 -1.737435717354689132e+03 -8.945372217801224224e+01 -9.220958477167556566e+01 -1.004057811376320188e+02 -1.033017500338815751e+02 -6.666194926149924527e+01 -8.088257974688643515e+01 -1.525820401006475890e+02 -2.588962284220778542e+02 -1.623428669391268215e+02
-1.469727514404347858e+03 -3.573502729782284746e+02 -1.744985210532344354e+03 -8.989659652257358857e+01 -9.266622077179556527e+01 -1.008997982355903105e+02 -1.038100457848250073e+02 -6.700194045414710331e+01 -8.129105176935249233e+01 -1.532968990745691258e+02 -2.600829400571707311e+02 -1.631013565540924617e+02
-1.476175530726841316e+03 -3.589633571443592928e+02 -1.752538880916236621e+03 -9.033988476274704738e+01 -9.312328385069386627e+01 -1.013942686024725930e+02 -1.043188079878586478e+02 -6.734227662267701930e+01 -8.169992750583807606e+01 -1.540123152054556783e+02 -2.612705007729118734e+02 -1.638604312629502715e+02
-1.482627366442398170e+03 -3.605775356275917147e+02 -1.760096713205175547e+03 -9.078358538242468967e+01 -9.358077244397233585e+01 -1.018891905779457119e+02 -1.048280349343591240e+02 -6.768295650343542036e+01 -8.210920547753062237e+01 -1.547282864524300692e+02 -2.624589074591019084e+02 -1.646200889224895718e+02
-1.489083007611565108e+03 -3.621928044340498332e+02 -1.767658692209659648e+03 -9.122769687656514748e+01 -9.403868499865188824e+01 -1.023845625137957569e+02 -1.053377249281747936e+02 -6.802397884199251621e+01 -8.251888421641187676e+01 -1.554448107895122178e+02 -2.636481570282436451e+02 -1.653803274051436460e+02
-1.495542440396268375e+03 -3.638091595989046709e+02 -1.775224802850655806e+03 -9.167221775107283577e+01 -9.449701997304788392e+01 -1.028803827737960006e+02 -1.058478762854898463e+02 -6.836534239304174321e+01 -8.292896226514018565e+01 -1.561618862054564261e+02 -2.648382464152946341e+02 -1.661411445988191531e+02
-1.502005651058710100e+03 -3.654265971860576201e+02 -1.782795030158401460e+03 -9.211714652267907866e+01 -9.495577583664740473e+01 -1.033766497335764427e+02 -1.063584873346900963e+02 -6.870704592030051572e+01 -8.333943817693440792e+01 -1.568795107035913929e+02 -2.660291725774229690e+02 -1.669025384067278139e+02
-1.508472625960283040e+03 -3.670451132878300768e+02 -1.790369359271219082e+03 -9.256248171882475617e+01 -9.541495106998820575e+01 -1.038733617804954861e+02 -1.068695564162307790e+02 -6.904908819641258333e+01 -8.375031051545951755e+01 -1.575976823016623882e+02 -2.672209324937669521e+02 -1.676645067472207415e+02
-1.514943351560500332e+03 -3.686647040246562028e+02 -1.797947775434350433e+03 -9.300822187754475578e+01 -9.587454416453952888e+01 -1.043705173135133180e+02 -1.073810818825064644e+02 -6.939146800285158179e+01 -8.416157785471392572e+01 -1.583163990316754450e+02 -2.684135231651977165e+02 -1.684270475536250160e+02
-1.521417814415939802e+03 -3.702853655447809729e+02 -1.805530263998806731e+03 -9.345436554735414347e+01 -9.633455362258456489e+01 -1.048681147430672240e+02 -1.078930620977225203e+02 -6.973418412982624659e+01 -8.457323877891835195e+01 -1.590356589397443088e+02 -2.696069416140856561e+02 -1.691901587740827324e+02
-1.527896001179204859e+03 -3.719070940239620313e+02 -1.813116810420235652e+03 -9.390091128713567059e+01 -9.679497795710442176e+01 -1.053661524909485792e+02 -1.084054954377687068e+02 -7.007723537618667820e+01 -8.498529188240624421e+01 -1.597554600859390632e+02 -2.708011848840701532e+02 -1.699538383713921235e+02
-1.534377898597898138e+03 -3.735298856651759252e+02 -1.820707400257803556e+03 -9.434785766602935553e+01 -9.725581569166415363e+01 -1.058646289901815862e+02 -1.089183802900943050e+02 -7.042062054933214199e+01 -8.539773576951589007e+01 -1.604758005441372575e+02 -2.719962500398323755e+02 -1.707180843228512401e+02
-1.540863493513611502e+03 -3.751537366983287711e+02 -1.828302019173095687e+03 -9.479520326332313118e+01 -9.771706536030004031e+01 -1.063635426849038765e+02 -1.094317150535852221e+02 -7.076433846512014725e+01 -8.581056905448397742e+01 -1.611966784018769090e+02 -2.731921341668715968e+02 -1.714828946201035933e+02
-1.547352772860930827e+03 -3.767786433799705605e+02 -1.835900652929028638e+03 -9.524294666834541090e+01 -9.817872550740854365e+01 -1.068628920302486449e+02 -1.099454981384427157e+02 -7.110838794777671978e+01 -8.622379036134057628e+01 -1.619180917602118086e+02 -2.743888343712840765e+02 -1.722482672689860976e+02
-1.553845723666451249e+03 -3.784046019930137277e+02 -1.843503287388781246e+03 -9.569108648035894760e+01 -9.864079468763695502e+01 -1.073626754922284334e+02 -1.104597279660639089e+02 -7.145276782980805308e+01 -8.663739832380576900e+01 -1.626400387335687014e+02 -2.755863477795463155e+02 -1.730142002893792323e+02
-1.560342333047809916e+03 -3.800316088464556969e+02 -1.851109908514738208e+03 -9.613962130845628451e+01 -9.910327146577543544e+01 -1.078628915476207339e+02 -1.109744029689238687e+02 -7.179747695191333889e+01 -8.705139158518765896e+01 -1.633625174496064574e+02 -2.767846715382996763e+02 -1.737806917150590493e+02
-1.566842588212731926e+03 -3.816596602751053524e+02 -1.858720502367450536e+03 -9.658854977145668386e+01 -9.956615441665067578e+01 -1.083635386838549977e+02 -1.114895215904594750e+02 -7.214251416289882002e+01 -8.746576879828171514e+01 -1.640855260490773446e+02 -2.779838028141391533e+02 -1.745477395935515688e+02
-1.573346476458087182e+03 -3.832887526393130315e+02 -1.866335055104608728e+03 -9.703787049780439133e+01 -1.000294421250208785e+02 -1.088646153989013072e+02 -1.120050822849548098e+02 -7.248787831959300831e+01 -8.788052862527169395e+01 -1.648090626856901224e+02 -2.791837387934049843e+02 -1.753153419859889084e+02
-1.579853985168962026e+03 -3.849188823247046116e+02 -1.873953552980030963e+03 -9.748758212546843538e+01 -1.004931331854724590e+02 -1.093661202011605269e+02 -1.125210835174280817e+02 -7.283356828676318173e+01 -8.829566973763175497e+01 -1.655331255259751231e+02 -2.803844766819768779e+02 -1.760834969669677150e+02
-1.586365101817743835e+03 -3.865500457419191207e+02 -1.881575982342664474e+03 -9.793768330184366278e+01 -1.009572262023178553e+02 -1.098680516093561153e+02 -1.130375237635203831e+02 -7.317958293703294714e+01 -8.871119081603006862e+01 -1.662577127491511533e+02 -2.815860137050710250e+02 -1.768522026244092444e+02
-1.592879813963218567e+03 -3.881822393263498157e+02 -1.889202329635604201e+03 -9.838817268365332325e+01 -1.014217197894950715e+02 -1.103704081524273022e+02 -1.135544015093856132e+02 -7.352592115080098267e+01 -8.912709055023375981e+01 -1.669828225469941003e+02 -2.827883471070401811e+02 -1.776214570594216298e+02
-1.599398109249678328e+03 -3.898154595378892964e+02 -1.896832581395117813e+03 -9.883904893685290460e+01 -1.018866125704683157e+02 -1.108731883694237013e+02 -1.140717152515822050e+02 -7.387258181616083164e+01 -8.954336763901497420e+01 -1.677084531237076988e+02 -2.839914741511764760e+02 -1.783912583861638268e+02
-1.605919975406044614e+03 -3.914497028606775189e+02 -1.904466724249693016e+03 -9.929031073653516160e+01 -1.023519031781301862e+02 -1.113763908094015562e+02 -1.145894634969661894e+02 -7.421956382882189018e+01 -8.996002079005842234e+01 -1.684346026957956610e+02 -2.851953921195164412e+02 -1.791616047317116340e+02
-1.612445400245000201e+03 -3.930849658028536169e+02 -1.912104744919089399e+03 -9.974195676683667955e+01 -1.028175902547051379e+02 -1.118800140313211813e+02 -1.151076447625857639e+02 -7.456686609203143234e+01 -9.037704871987023125e+01 -1.691612694919358262e+02 -2.864000983126497886e+02 -1.799324942359253896e+02
-1.618974371662136718e+03 -3.947212448963110774e+02 -1.919746630213410072e+03 -1.001939857208455464e+02 -1.032836724516542546e+02 -1.123840566039459787e+02 -1.156262575755773128e+02 -7.491448751649765825e+01 -9.079445015368770555e+01 -1.698884517528559286e+02 -2.876055900495292690e+02 -1.807039250513194872e+02
-1.625506877635107912e+03 -3.963585366964559284e+02 -1.927392367032181937e+03 -1.006463963005103324e+02 -1.037501484295812730e+02 -1.128885171057426504e+02 -1.161453004730627612e+02 -7.526242702031387921e+01 -9.121222382539073692e+01 -1.706161477312110151e+02 -2.888118646672846808e+02 -1.814758953429337112e+02
-1.632042906222802458e+03 -3.979968377819690204e+02 -1.935041942363447106e+03 -1.010991872165502059e+02 -1.042170168581399992e+02 -1.133933941247829296e+02 -1.166647720020483945e+02 -7.561068352888356969e+01 -9.163036847741409474e+01 -1.713443556914625958e+02 -2.900189195210379580e+02 -1.822484032882063616e+02
-1.638582445564519276e+03 -3.996361447545700116e+02 -1.942695343282873409e+03 -1.015523571883665284e+02 -1.046842764159428469e+02 -1.138986862586465918e+02 -1.171846707193250836e+02 -7.595925597484662717e+01 -9.204888286066106673e+01 -1.720730739097593869e+02 -2.912267519837220107e+02 -1.830214470768488582e+02
-1.645125483879159901e+03 -4.012764542387862434e+02 -1.950352556952868099e+03 -1.020059049439552297e+02 -1.051519257904705995e+02 -1.144043921143255886e+02 -1.177049951913696617e+02 -7.630814329800648466e+01 -9.246776573441819380e+01 -1.728023006738196159e+02 -2.924353594459010992e+02 -1.837950249107223613e+02
-1.651672009464430630e+03 -4.029177628817236609e+02 -1.958013570621708595e+03 -1.024598292198207190e+02 -1.056199636779835487e+02 -1.149105103081297727e+02 -1.182257439942478214e+02 -7.665734444525821800e+01 -9.288701586627115603e+01 -1.735320342828150046e+02 -2.936447393155939380e+02 -1.845691350037157292e+02
-1.658222010696052848e+03 -4.045600673528406332e+02 -1.965678371622685972e+03 -1.029141287608907618e+02 -1.060883887834336008e+02 -1.154170394655936320e+02 -1.187469157135182343e+02 -7.700685837051761951e+01 -9.330663203202172440e+01 -1.742622730472561159e+02 -2.948548890180992430e+02 -1.853437755816253514e+02
-1.664775476026985871e+03 -4.062033643437258661e+02 -1.973346947373255261e+03 -1.033688023204324935e+02 -1.065571998203777042e+02 -1.159239782213843739e+02 -1.192685089441378352e+02 -7.735668403465126630e+01 -9.372661301560596314e+01 -1.749930152888795476e+02 -2.960658059958236095e+02 -1.861189448820363452e+02
-1.671332393986660236e+03 -4.078476505678780200e+02 -1.981019285374198944e+03 -1.038238486599696415e+02 -1.070263955108923000e+02 -1.164313252192111463e+02 -1.197905222903685711e+02 -7.770682040540746982e+01 -9.414695760901338417e+01 -1.757242593405361504e+02 -2.972774877081112095e+02 -1.868946411542055159e+02
-1.677892753180220552e+03 -4.094929227604888524e+02 -1.988695373208804540e+03 -1.042792665492006847e+02 -1.074959745854890372e+02 -1.169390791117355946e+02 -1.203129543656852292e+02 -7.805726645734809210e+01 -9.456766461220720998e+01 -1.764560035460811491e+02 -2.984899316310763879e+02 -1.876708626589458504e+02
-1.684456542287777211e+03 -4.111391776782294301e+02 -1.996375198542048338e+03 -1.047350547659183064e+02 -1.079659357830315400e+02 -1.174472385604835267e+02 -1.208358037926845725e+02 -7.840802117178134267e+01 -9.498873283304567394e+01 -1.771882462602656290e+02 -2.997031352574382481e+02 -1.884476076685124042e+02
-1.691023750063669922e+03 -4.127864120990385004e+02 -2.004058749119792310e+03 -1.051912120959296288e+02 -1.084362778506531697e+02 -1.179558022357576306e+02 -1.213590692029954710e+02 -7.875908353669542805e+01 -9.541016108720438638e+01 -1.779209858486291296e+02 -3.009170960963569996e+02 -1.892248744664896947e+02
-1.697594365335741031e+03 -4.144346228219143313e+02 -2.011746012767991715e+03 -1.056477373329777976e+02 -1.089069995436760365e+02 -1.184647688165514268e+02 -1.218827492371904953e+02 -7.911045254669302551e+01 -9.583194819809966702e+01 -1.786542206873940586e+02 -3.021318116732729209e+02 -1.900026613476807995e+02
-1.704168377004614513e+03 -4.160838066667087105e+02 -2.019436977391911114e+03 -1.061046292786642624e+02 -1.093780996255309077e+02 -1.189741369904644728e+02 -1.224068425446984918e+02 -7.946212720292668052e+01 -9.625409299681291486e+01 -1.793879491633611281e+02 -3.033472795297473681e+02 -1.907809666179975920e+02
-1.710745774042988842e+03 -4.177339604739234460e+02 -2.027131630975353801e+03 -1.065618867423724225e+02 -1.098495768676783371e+02 -1.194839054536184051e+02 -1.229313477837182234e+02 -7.981410651303500003e+01 -9.667659432201597269e+01 -1.801221696738066100e+02 -3.045634972233056601e+02 -1.915597885943525398e+02
-1.717326545494938273e+03 -4.193850811045110163e+02 -2.034829961579897372e+03 -1.070195085411918825e+02 -1.103214300495305764e+02 -1.199940729105742747e+02 -1.234562636211333597e+02 -8.016638949107962731e+01 -9.709945101989737282e+01 -1.808568806263803026e+02 -3.057804623272821232e+02 -1.923391256045520095e+02
-1.723910680475219124e+03 -4.210371654396751069e+02 -2.042531957344142484e+03 -1.074774934998440301e+02 -1.107936579583746664e+02 -1.205046380742508063e+02 -1.239815887324283494e+02 -8.051897515748322576e+01 -9.752266194408967692e+01 -1.815920804390053149e+02 -3.069981724306668980e+02 -1.931189759871906801e+02
-1.730498168168590837e+03 -4.226902103806768309e+02 -2.050237606482968658e+03 -1.079358404506083104e+02 -1.112662593892965077e+02 -1.210155996658438511e+02 -1.245073218016054710e+02 -8.087186253896794597e+01 -9.794622595559758338e+01 -1.823277675397789608e+02 -3.082166251379554183e+02 -1.938993380915476621e+02
-1.737088997829141363e+03 -4.243442128486404954e+02 -2.057946897286802141e+03 -1.083945482332496368e+02 -1.117392331451058567e+02 -1.215269564147467634e+02 -1.250334615211029217e+02 -8.122505066849494426e+01 -9.837014192272712876e+01 -1.830639403668749026e+02 -3.094358180689986284e+02 -1.946802102774835816e+02
-1.743683158779622545e+03 -4.259991697843642555e+02 -2.065659818120891487e+03 -1.088536156949465692e+02 -1.122125780362622720e+02 -1.220387070584718003e+02 -1.255600065917139716e+02 -8.157853858520459767e+01 -9.879440872101559989e+01 -1.838005973684465459e+02 -3.106557488588564411e+02 -1.954615909153392863e+02
-1.750280640410794604e+03 -4.276550781481316221e+02 -2.073376357424589969e+03 -1.093130416902205297e+02 -1.126862928808020570e+02 -1.225508503425726303e+02 -1.260869557225071418e+02 -8.193232533435740095e+01 -9.921902523316251177e+01 -1.845377370025317703e+02 -3.118764151576520476e+02 -1.962434783858356866e+02
-1.756881432180779484e+03 -4.293119349195256973e+02 -2.081096503710654360e+03 -1.097728250808658430e+02 -1.131603765042660541e+02 -1.230633850205676652e+02 -1.266143076307473621e+02 -8.228640996727577317e+01 -9.964399034896143803e+01 -1.852753577369586822e+02 -3.130978146304285019e+02 -1.970258710799748201e+02
-1.763485523614418526e+03 -4.309697370972467638e+02 -2.088820245564546440e+03 -1.102329647358807563e+02 -1.136348277396284772e+02 -1.235763098538644869e+02 -1.271420610418182235e+02 -8.264079154128637583e+01 -1.000693029652325663e+02 -1.860134580492527903e+02 -3.143199449570074080e+02 -1.978087673989423934e+02
-1.770092904302644001e+03 -4.326284816989303863e+02 -2.096547571643742231e+03 -1.106934595313991281e+02 -1.141096454272264538e+02 -1.240896236116851696e+02 -1.276702146891450269e+02 -8.299546911966343998e+01 -1.004949619857562482e+02 -1.867520364265450894e+02 -3.155428038318484028e+02 -1.985921657540112335e+02
-1.776703563901853840e+03 -4.342881657609694912e+02 -2.104278470677055793e+03 -1.111543083506232961e+02 -1.145848284146907190e+02 -1.246033250709926392e+02 -1.281987673141191237e+02 -8.335044177157254808e+01 -1.009209663212073309e+02 -1.874910913654815943e+02 -3.167663889639117656e+02 -1.993760645664463027e+02
-1.783317492133296128e+03 -4.359487863383376975e+02 -2.112012931463968471e+03 -1.116155100837573571e+02 -1.150603755568767923e+02 -1.251174130164176717e+02 -1.287277176660226701e+02 -8.370570857201525428e+01 -1.013473148890903417e+02 -1.882306213721337542e+02 -3.179906980765216531e+02 -2.001604622674105087e+02
-1.789934678782462470e+03 -4.376103405044149213e+02 -2.119750942873962231e+03 -1.120770636279417971e+02 -1.155362857157975185e+02 -1.256318862401872707e+02 -1.292570645019550568e+02 -8.406126860177440108e+01 -1.017740066136754251e+02 -1.889706249619100902e+02 -3.192157289072312665e+02 -2.009453572978721638e+02
-1.796555113698485229e+03 -4.392728253508158218e+02 -2.127492493845870740e+03 -1.125389678871884769e+02 -1.160125577605559357e+02 -1.261467435420534287e+02 -1.297868065867594964e+02 -8.441712094736007543e+01 -1.022010404259351048e+02 -1.897111006594690252e+02 -3.204414792076906338e+02 -2.017307481085131258e+02
-1.803178786793547260e+03 -4.409362379872193856e+02 -2.135237573387230896e+03 -1.130012217723166827e+02 -1.164891905672793939e+02 -1.266619837292232233e+02 -1.303169426929510735e+02 -8.477326470095621858e+01 -1.026284152634819122e+02 -1.904520469986325963e+02 -3.216679467435142215e+02 -2.025166331596385021e+02
-1.809805688042293923e+03 -4.426005755412016924e+02 -2.142986170573643449e+03 -1.134638242008898601e+02 -1.169661830190541991e+02 -1.271776056162894548e+02 -1.308474716006454344e+02 -8.512969896036793216e+01 -1.030561300705065690e+02 -1.911934625223013313e+02 -3.228951292941521274e+02 -2.033030109210870648e+02
-1.816435807481256461e+03 -4.442658351580697058e+02 -2.150738274548145455e+03 -1.139267740971532419e+02 -1.174435340058612383e+02 -1.276936080251622485e+02 -1.313783920974884154e+02 -8.548642282896952338e+01 -1.034841837977172929e+02 -1.919353457823704048e+02 -3.241230246527614440e+02 -2.040898798721431149e+02
