-7.349532579569154223e+02 -7.581555184881615332e+02 -1.472919269802915778e+03 -6.742072077769511225e+02 -7.408142417151969994e+02 -8.216690097660128913e+02 -7.700648983744789575e+02 -7.959238276435355601e+02 -1.637211571708012571e+03 -8.036453230849178908e+02 -8.513187726368691983e+02 -9.553256549012347705e+02 -8.513276184559595094e+02 -7.519261456052765880e+02 -2.940845362833701984e+03 -7.096029189861590112e+02 -1.463884546017955699e+03 -8.613216326834141228e+02 -7.976857886208963464e+02 -9.656868928931729670e+02 -2.359135525289316320e+03 -8.029969690786774663e+02 -9.018539385796582337e+02 -7.629733532408606607e+02 -9.453890932251237018e+02 -7.604773164139910477e+02 -7.424107719841302924e+02 -7.222452013618222963e+02 -7.922761481521915812e+02 -8.797931368212981624e+02 -8.213415439478598046e+02 -7.896208656848124292e+02 -8.774250495579699418e+02 -8.885432322976073465e+02 -8.128622080831917174e+02 -9.708909754281805817e+02 -8.106699314398445040e+02 -8.799100116110411136e+02 -7.829856196331810452e+02 -8.515612905043099090e+02 -7.526381462625021186e+02 -7.368785506817745272e+02 -8.927660338609566679e+02 -7.525196943941683685e+02 -7.223284024703274326e+02 -7.526936523300572617e+02 -7.302506938149030020e+02 -9.069166215299418354e+02 -8.837681991654783360e+02 -8.359276807115501242e+02 -8.397553957099784157e+02 -8.522539738931111515e+02 -7.725781202060555870e+02 -8.776308292370437130e+02 -8.747386690668383835e+02 -7.171956834256320690e+02 -6.236154812845294373e+02 -7.531588603992261142e+02 -7.106964981221422022e+02 -8.421387661053213378e+02 -7.676889150375567397e+02 -9.641547840494644106e+02 -8.239435206986847788e+02 -9.277338614796919956e+02 -8.035286452049954278e+02 -7.431752263839845227e+02 -7.944606436210315223e+02 -8.534226745260784810e+02 -8.129333582813942485e+02 -8.031076569024306764e+02 -8.034124671222438110e+02 -8.053455248021280113e+02 -7.026662849624652836e+02 -7.916319057591996398e+02 -6.006167465483387105e+02 -8.372600125574595040e+02 -1.055939343305035436e+03 -8.471697400249906877e+02 -7.997280450107169827e+02 -1.028671274170815650e+03 -7.660069687354475718e+02 -7.336435354598980894e+02 -8.226453296529743966e+02 -8.069312938410201923e+02 -8.540246307366566043e+02 -8.244066487489114934e+02 -7.798513266231150283e+02 -8.874310271402101762e+02 -6.541851346872806516e+02 -7.286494872474827389e+02 -7.282407130751589648e+02 -7.562107888300281502e+02 -9.985067897214570394e+02 -9.881726386051527697e+02 -7.214388615024114415e+02 -7.754188651157173808e+02 -8.239891468246632940e+02 -9.200100087103974147e+02 -7.751285224045477662e+02 -8.303549526406817449e+02
-7.368625718397257742e+02 -7.601257726483041779e+02 -1.476404448594901623e+03 -6.759843828758012023e+02 -7.427436952617199495e+02 -8.237877861771460175e+02 -7.720619633654490599e+02 -7.979828483391950158e+02 -1.640983185196658496e+03 -8.057214685985541109e+02 -8.535037407392881050e+02 -9.577460136985554300e+02 -8.535115850870463419e+02 -7.538825817425876039e+02 -2.947295509127211517e+03 -7.114626712590330726e+02 -1.467336281747561316e+03 -8.635276683070128456e+02 -7.997485732557332767e+02 -9.681261776581844742e+02 -2.364468103415762926e+03 -8.050681237803115664e+02 -9.041579330379556723e+02 -7.649550091381436232e+02 -9.477846272286225258e+02 -7.624551118571810093e+02 -7.443459762365818051e+02 -7.241292263657707053e+02 -7.943233684066294700e+02 -8.820375944294835335e+02 -8.234332201983534105e+02 -7.916538785676217458e+02 -8.796607083060005152e+02 -8.908063627388597752e+02 -8.149475630130078798e+02 -9.733209290408253764e+02 -8.127416297058319969e+02 -8.821348276852289700e+02 -7.850014360884456437e+02 -8.537341000033393357e+02 -7.545785833635584368e+02 -7.387808886948616873e+02 -8.950102281539475371e+02 -7.544554022588798716e+02 -7.241988173227867946e+02 -7.546272764975750533e+02 -7.321338666677828542e+02 -9.092001285067213985e+02 -8.860127623967410955e+02 -8.380594510716681498e+02 -8.418929266147383714e+02 -8.544211226113660587e+02 -7.745650926164965995e+02 -8.798703598894480820e+02 -8.769497252363224788e+02 -7.190528635272215752e+02 -6.252621722526540680e+02 -7.551103117863451644e+02 -7.125446230402779975e+02 -8.442753778550426205e+02 -7.696715308512193587e+02 -9.665817100645217579e+02 -8.260401350646486662e+02 -9.300739893407535419e+02 -8.055928564569484251e+02 -7.450960591591538105e+02 -7.964948809617819734e+02 -8.555882938308611756e+02 -8.150049777564803435e+02 -8.051614950489928333e+02 -8.054852145400592462e+02 -8.073256455793624582e+02 -7.045039632711057038e+02 -7.936795861693740335e+02 -6.021860075880498471e+02 -8.394118505992704513e+02 -1.058545388711486112e+03 -8.493414765841628196e+02 -8.017963732406859663e+02 -1.031168033748016796e+03 -7.679910654585524981e+02 -7.355607252633800499e+02 -8.247631359762307284e+02 -8.090146473673019045e+02 -8.562135362642086420e+02 -8.265318339921276447e+02 -7.818702303401582867e+02 -8.897019050735576684e+02 -6.559132208355864577e+02 -7.305536841498155809e+02 -7.301447651356420465e+02 -7.581736401691614446e+02 -1.000997689660270112e+03 -9.906739480334396148e+02 -7.233209682807388390e+02 -7.774290759449211237e+02 -8.258855862614170746e+02 -9.223487864544844115e+02 -7.771404523662786232e+02 -8.324822671211790066e+02
-7.387728926353224779e+02 -7.620970667395625924e+02 -1.479891012762611808e+03 -6.777625292472171168e+02 -7.446741728584461271e+02 -8.259076589928282601e+02 -7.740600769519178357e+02 -8.000429433778457451e+02 -1.644756148952005333e+03 -8.077986935943741855e+02 -8.556898257849055653e+02 -9.601675674174405231e+02 -8.556966667745609811e+02 -7.558400536603908222e+02 -2.953747479128612213e+03 -7.133234259182446522e+02 -1.470789371991193320e+03 -8.657348254611002858e+02 -8.018124331398050799e+02 -9.705666567278203729e+02 -2.369802437922769059e+03 -8.071403509470935660e+02 -9.064630909543844837e+02 -7.669377095015797750e+02 -9.501813443736209592e+02 -7.644339532104886530e+02 -7.462822096980435163e+02 -7.260142551908376163e+02 -7.963716536984702543e+02 -8.842831811461589950e+02 -8.255259437496459896e+02 -7.936879393017416078e+02 -8.818974880119952786e+02 -8.930706267533167875e+02 -8.170339827404183097e+02 -9.757520417325941935e+02 -8.148143750089056994e+02 -8.843607360583384889e+02 -7.870182913806487477e+02 -8.559080030732358182e+02 -7.565200241367700755e+02 -7.406842140572978224e+02 -8.972555063719381678e+02 -7.563921054378913595e+02 -7.260702104823842546e+02 -7.565618915177844883e+02 -7.340180141810035366e+02 -9.114847435242907068e+02 -8.882584412370229074e+02 -8.401922927962065160e+02 -8.440315263738793874e+02 -8.565893520213548982e+02 -7.765530862563781511e+02 -8.821110179676794587e+02 -8.791618660166066093e+02 -7.209110150881665504e+02 -6.269097669355254538e+02 -7.570627854673253978e+02 -7.143937250249697399e+02 -8.464130485440224447e+02 -7.716551766638179970e+02 -9.690098127549940727e+02 -8.281377969199705831e+02 -9.324152584717421632e+02 -8.076581254721201049e+02 -7.470178918710678317e+02 -7.985301517490096330e+02 -8.577549869659923161e+02 -8.170776363244419827e+02 -8.072163731819553050e+02 -8.075590359437168217e+02 -8.093066619928015371e+02 -7.063426269492396159e+02 -7.957283346894835176e+02 -6.037561080582984232e+02 -8.415647926120233251e+02 -1.061152626578554646e+03 -8.515143198556090738e+02 -8.038657799591455841e+02 -1.033665877163680989e+03 -7.699762007203537451e+02 -7.374789410905721070e+02 -8.268820335422057042e+02 -8.110990824151735978e+02 -8.584035567107694078e+02 -8.286581180871271499e+02 -7.838901894151408669e+02 -8.919739347724769232e+02 -6.576422562486836796e+02 -7.324589001985988261e+02 -7.320498374824479697e+02 -7.601375244179467927e+02 -1.003489766501768145e+03 -9.931764892632656938e+02 -7.252040781027012599e+02 -7.794403412903378694e+02 -8.277827019926796766e+02 -9.246887295768935928e+02 -7.791534410310649719e+02 -8.346106639065005766e+02
-7.406842184790501733e+02 -7.640693988361368838e+02 -1.483378959740532764e+03 -6.795416450925439449e+02 -7.466056726089848326e+02 -8.280286261826777263e+02 -7.760592371920389496e+02 -8.021041107699616077e+02 -1.648530460473556104e+03 -8.098769960733344533e+02 -8.578770257053058685e+02 -9.625903138450694314e+02 -8.578828614535816541e+02 -7.577985594405719212e+02 -2.960201269460662843e+03 -7.151851811075200658e+02 -1.474243814240490110e+03 -8.679431020687658247e+02 -8.038773662819075980e+02 -9.730083278904032795e+02 -2.375138525557776120e+03 -8.092136485929748915e+02 -9.087694101743900319e+02 -7.689214523969700394e+02 -9.525792424691142060e+02 -7.664138385370417836e+02 -7.482194704625700297e+02 -7.279002859780928247e+02 -7.984210020554203311e+02 -8.865298948803795156e+02 -8.276197126622896576e+02 -7.957230459467040191e+02 -8.841353866001040842e+02 -8.953360222417661589e+02 -8.191214652935747154e+02 -9.781843113570427022e+02 -8.168881654101047616e+02 -8.865877347075911530e+02 -7.890361835860151132e+02 -8.580829976888658166e+02 -7.584624667234832032e+02 -7.425885249406555886e+02 -8.995018665076580646e+02 -7.583298020880260992e+02 -7.279425801374375169e+02 -7.584974955557711382e+02 -7.359031345496367749e+02 -9.137704645307202327e+02 -8.905052336203782488e+02 -8.423262039011550542e+02 -8.461711930080388129e+02 -8.587586601217936959e+02 -7.785420992345328841e+02 -8.843528013839105597e+02 -8.813750893991502835e+02 -7.227701363094655562e+02 -6.285582636595956956e+02 -7.590162795490280132e+02 -7.162438022668331996e+02 -8.485517762112602895e+02 -7.736398505679439950e+02 -9.714390899418511935e+02 -8.302365043248527172e+02 -9.347576667591923751e+02 -8.097244502916880720e+02 -7.489407226679895757e+02 -8.005664540689226669e+02 -8.599227519428949336e+02 -8.191513320610304163e+02 -8.092722893754148572e+02 -8.096339293443517136e+02 -8.112885723838581953e+02 -7.081822741721068724e+02 -7.977781493415451450e+02 -6.053270464045817789e+02 -8.437188365513253530e+02 -1.063761054697976988e+03 -8.536882677898604470e+02 -8.059362631688926513e+02 -1.036164802410697803e+03 -7.719623725976293827e+02 -7.393981810414278470e+02 -8.290020203300775847e+02 -8.131845969818156163e+02 -8.605946900116721281e+02 -8.307854989989966725e+02 -7.859112018936941695e+02 -8.942471141040667817e+02 -6.593722391686717401e+02 -7.343651335065218291e+02 -7.339559282261551516e+02 -7.621024396635866651e+02 -1.005983018066499085e+03 -9.956802600135139301e+02 -7.270881891108081163e+02 -7.814526591991573241e+02 -8.296804927660521116e+02 -9.270298359195143121e+02 -7.811674864383431895e+02 -8.367401409923753590e+02
-7.425965475131467883e+02 -7.660427670193449785e+02 -1.486868286972635588e+03 -6.813217286197759677e+02 -7.485381926239548420e+02 -8.301506857238199473e+02 -7.780594421511459586e+02 -8.041663485333708650e+02 -1.652306117270057484e+03 -8.119563740437822617e+02 -8.600653384397199943e+02 -9.650142507768024416e+02 -8.600701670668204315e+02 -7.597580971721079095e+02 -2.966656876758608632e+03 -7.170479349774491311e+02 -1.477699605996362152e+03 -8.701524960607767980e+02 -8.059433706981974410e+02 -9.754511889424317133e+02 -2.380476363080246301e+03 -8.112880147392484105e+02 -9.110768885513828081e+02 -7.709062358972665834e+02 -9.549783193321964063e+02 -7.683947659071277485e+02 -7.501577566312627141e+02 -7.297873168754784956e+02 -8.004714115124768341e+02 -8.887777335489315647e+02 -8.297145250040064184e+02 -7.977591965692145095e+02 -8.863744020021500774e+02 -8.976025471127562696e+02 -8.212100087079157902e+02 -9.806177357756602078e+02 -8.189629989776382217e+02 -8.888158216176873339e+02 -7.910551107878837911e+02 -8.602590818325821829e+02 -7.604059092719143109e+02 -7.444938195232681437e+02 -9.017493065612565033e+02 -7.602684903729219741e+02 -7.298159244829624868e+02 -7.604340867834042683e+02 -7.377892259754258930e+02 -9.160572894816659755e+02 -8.927531374885001014e+02 -8.444611824098384432e+02 -8.483119245451723600e+02 -8.609290449187984677e+02 -7.805321296667840443e+02 -8.865957080580317324e+02 -8.835893933828375566e+02 -7.246302253987691984e+02 -6.302076607575040725e+02 -7.609707921453124300e+02 -7.180948529631726842e+02 -8.506915589030047613e+02 -7.756255506632420520e+02 -9.738695394541165342e+02 -8.323362553466694180e+02 -9.371012120974521622e+02 -8.117918289640701914e+02 -7.508645497050274571e+02 -8.026037860148038590e+02 -8.620915867803437322e+02 -8.212260630491113034e+02 -8.113292417105882350e+02 -8.117098927604511118e+02 -8.132713751000760567e+02 -7.100229031216925932e+02 -7.998290281548873963e+02 -6.068988210781435555e+02 -8.458739803803417772e+02 -1.066370670869654532e+03 -8.558633183450235720e+02 -8.080078208801079427e+02 -1.038664807489376244e+03 -7.739495791742675692e+02 -7.413184432229252252e+02 -8.311230943264943107e+02 -8.152711890718113636e+02 -8.627869341098819405e+02 -8.329139747003466709e+02 -7.879332658286739388e+02 -8.965214409433101537e+02 -6.611031678441506756e+02 -7.362723821932515875e+02 -7.358630354843270425e+02 -7.640683840003542855e+02 -1.008477442183068774e+03 -9.981852580115014462e+02 -7.289732994544360736e+02 -7.834660277257885355e+02 -8.315789573337659704e+02 -9.293721033322146923e+02 -7.831825866347979854e+02 -8.388706963819431621e+02
-7.445098778867056808e+02 -7.680171693775864696e+02 -1.490358991912323063e+03 -6.831027780435205159e+02 -7.504717310209473453e+02 -8.322738356008443361e+02 -7.800606899017105889e+02 -8.062296546932168440e+02 -1.656083116859450911e+03 -8.140368255214132205e+02 -8.622547619349829802e+02 -9.674393760161351565e+02 -8.622585815645811635e+02 -7.617186649510272218e+02 -2.973114297670110318e+03 -7.189116856854446951e+02 -1.481156744768942190e+03 -8.723630053755362042e+02 -8.080104444121511733e+02 -9.778952376885351896e+02 -2.385815947261602560e+03 -8.133634474145090962e+02 -9.133855239466945477e+02 -7.728920580825315483e+02 -9.573785727880172089e+02 -7.703767333981550109e+02 -7.520970663122299129e+02 -7.316753460377706233e+02 -8.025228801118889805e+02 -8.910266950762882061e+02 -8.318103788496475772e+02 -7.997963892431141630e+02 -8.886145321575886555e+02 -8.998701992825533580e+02 -8.232996110261314016e+02 -9.830523128578278147e+02 -8.210388737868427143e+02 -8.910449947807628632e+02 -7.930750710766639031e+02 -8.624362534941836884e+02 -7.623503499371139469e+02 -7.464000959901894703e+02 -9.039978245402631956e+02 -7.622081684629916936e+02 -7.316902417206349583e+02 -7.623716633792982975e+02 -7.396762866667505705e+02 -9.183452163403272834e+02 -8.950021507906760689e+02 -8.465972263528741451e+02 -8.504537190205119259e+02 -8.631005044258416774e+02 -7.825231756759081918e+02 -8.888397359176087775e+02 -8.858047759739373532e+02 -7.264912805703403365e+02 -6.318579565680423684e+02 -7.629263213769984304e+02 -7.199468753179445457e+02 -8.528323946727136899e+02 -7.776122750563681620e+02 -9.763011591288262707e+02 -8.344370480599258144e+02 -9.394458923886398907e+02 -8.138602595448865031e+02 -7.527893711440982543e+02 -8.046421456869724125e+02 -8.642614895044233663e+02 -8.233018273786242389e+02 -8.133872282757731682e+02 -8.137869242178149989e+02 -8.152550684950972482e+02 -7.118645119866906725e+02 -8.018809691661108445e+02 -6.084714305359430000e+02 -8.480302220697532221e+02 -1.068981472901606139e+03 -8.580394694867403587e+02 -8.100804511103137884e+02 -1.041165890407405186e+03 -7.759378185412264202e+02 -7.432397257490283664e+02 -8.332452535255345083e+02 -8.173588566971087630e+02 -8.649802869559557621e+02 -8.350435431712674017e+02 -7.899563792801218369e+02 -8.987969131730324079e+02 -6.628350405301813453e+02 -7.381806443853930659e+02 -7.377711573814739268e+02 -7.660353555295556589e+02 -1.010973036688093998e+03 -1.000691480992930337e+03 -7.308594072897906244e+02 -7.854804449318202160e+02 -8.334780944526564781e+02 -9.317155296727960376e+02 -7.851987396743217005e+02 -8.410023280857108148e+02
-7.464242077556370987e+02 -7.699926040063007804e+02 -1.493851072022377139e+03 -6.848847915849606807e+02 -7.524062859244867241e+02 -8.343980738057632607e+02 -7.820629785233041957e+02 -8.082940272819163283e+02 -1.659861456768817561e+03 -8.161183485292326623e+02 -8.644452941454927668e+02 -9.698656873746529072e+02 -8.644481029047166203e+02 -7.636802608803711792e+02 -2.979573528855175937e+03 -7.207764313957080731e+02 -1.484615228077533857e+03 -8.745746279590400718e+02 -8.100785854545260918e+02 -9.803404719414293140e+02 -2.391157274885157676e+03 -8.154399446546132140e+02 -9.156953142295336647e+02 -7.748789170398995338e+02 -9.597800006697368644e+02 -7.723597390946129053e+02 -7.540373976205480631e+02 -7.335643716265424246e+02 -8.045754059031155521e+02 -8.932767773945666931e+02 -8.339072722811563381e+02 -8.018346220493364171e+02 -8.908557750134649496e+02 -9.021389766750983199e+02 -8.253902702981200719e+02 -9.854880404807744299e+02 -8.231157879201435890e+02 -8.932752521963500385e+02 -7.950960625497992851e+02 -8.646145106708720505e+02 -7.642957868809277215e+02 -7.483073525331597011e+02 -9.062474184595459974e+02 -7.641488345353877776e+02 -7.335655300587550300e+02 -7.643102235287769872e+02 -7.415643148385898940e+02 -9.206342430774061540e+02 -8.972522714837472222e+02 -8.487343337681342064e+02 -8.525965744765260297e+02 -8.652730366637127872e+02 -7.845152353915955246e+02 -8.910848828978411120e+02 -8.880212351860617446e+02 -7.283533000450203190e+02 -6.335091494361209925e+02 -7.648828653718272790e+02 -7.217998675417209142e+02 -8.549742815810145657e+02 -7.796000218609519834e+02 -9.787339468109825020e+02 -8.365388805462191613e+02 -9.417917055425994022e+02 -8.159297400969188629e+02 -7.547151851538887968e+02 -8.066815311927441599e+02 -8.664324581484902410e+02 -8.253786231465442143e+02 -8.154462471663077849e+02 -8.158650217495139714e+02 -8.172396509286272703e+02 -7.137070989624669437e+02 -8.039339704190475686e+02 -6.100448732406225645e+02 -8.501875595977147668e+02 -1.071593458609924937e+03 -8.602167191881458166e+02 -8.121541518843350786e+02 -1.043668049179810851e+03 -7.779270887964961503e+02 -7.451620267406468656e+02 -8.353684959286640606e+02 -8.194475978769772837e+02 -8.671747465079974972e+02 -8.371742023992898112e+02 -7.919805403152246299e+02 -9.010735286838557840e+02 -6.645678554882528033e+02 -7.400899182164517924e+02 -7.396802920490134738e+02 -7.680033523594897815e+02 -1.013469799426161330e+03 -1.003198926701843561e+03 -7.327465107798681174e+02 -7.874959088859804979e+02 -8.353779028841385070e+02 -9.340601128069512242e+02 -7.872159436179744034e+02 -8.431350341215138542e+02
-7.483395352826311182e+02 -7.719690690079298747e+02 -1.497344524774908450e+03 -6.866677674718187063e+02 -7.543418554659930351e+02 -8.365233983379719120e+02 -7.840663061025594516e+02 -8.103594643391196541e+02 -1.663641134534330831e+03 -8.182009410975133505e+02 -8.666369330331674519e+02 -9.722931826719875517e+02 -8.666387290525880189e+02 -7.656428830701553352e+02 -2.986034566986091704e+03 -7.226421702791881216e+02 -1.488075053450560745e+03 -8.767873617648365325e+02 -8.121477918633195259e+02 -9.827868895218709895e+02 -2.396500342746051501e+03 -8.175175045026375074e+02 -9.180062572769434155e+02 -7.768668108635368981e+02 -9.621826008184816601e+02 -7.743437810880340066e+02 -7.559787486782240649e+02 -7.354543918101251165e+02 -8.066289869427870372e+02 -8.955279784434878820e+02 -8.360052033875268762e+02 -8.038738930758718197e+02 -8.930981285243711909e+02 -9.044088772219645307e+02 -8.274819845809499839e+02 -9.879249165295326520e+02 -8.251937394670167123e+02 -8.955065918713349902e+02 -7.971180833117284692e+02 -8.667938513672132785e+02 -7.662422182719581087e+02 -7.502155873505663521e+02 -9.084980863412713461e+02 -7.660904867739644715e+02 -7.354417877122091340e+02 -7.662497654238353562e+02 -7.434533087124844997e+02 -9.229243676710651698e+02 -8.995034975320661488e+02 -8.508725027007046720e+02 -8.547404889628810452e+02 -8.674466396604780130e+02 -7.865083069504130435e+02 -8.933311469415195916e+02 -8.902387690401258169e+02 -7.302162820501912393e+02 -6.351612377127351010e+02 -7.668404222644234096e+02 -7.236538278516521814e+02 -8.571172176956657722e+02 -7.815887891975587536e+02 -9.811679003535100492e+02 -8.386417508941999586e+02 -9.441386494768609055e+02 -8.180002686900706976e+02 -7.566419899098179940e+02 -8.087219406463934774e+02 -8.686044907531302215e+02 -8.274564484568425087e+02 -8.175062964845328679e+02 -8.179441833958507004e+02 -8.192251207664022559e+02 -7.155506622510217767e+02 -8.059880299647218180e+02 -6.116191476604765285e+02 -8.523459909498152456e+02 -1.074206625818732618e+03 -8.623950654298264453e+02 -8.142289212342577684e+02 -1.046171281828917927e+03 -7.799173880450591696e+02 -7.470853443255995217e+02 -8.374928195446965447e+02 -8.215374106379688328e+02 -8.693703107316192700e+02 -8.393059503793433578e+02 -7.940057470082747386e+02 -9.033512853741585786e+02 -6.663016109862451231e+02 -7.420002018267957737e+02 -7.415904376252335624e+02 -7.699723726054103281e+02 -1.015967728249781544e+03 -1.005707592890577530e+03 -7.346346080944190362e+02 -7.895124176640978249e+02 -8.372783813941798599e+02 -9.364058506082182021e+02 -7.892341965339451235e+02 -8.452688125144752576e+02
-7.502558586371208094e+02 -7.739465624918791491e+02 -1.500839347651304024e+03 -6.884517039383217707e+02 -7.562784377837433567e+02 -8.386498072042068088e+02 -7.860706707331288499e+02 -8.124259639116717153e+02 -1.667422147701206995e+03 -8.202846012637567128e+02 -8.688296765674043627e+02 -9.747218597357716590e+02 -8.688304579810226187e+02 -7.676065296373308229e+02 -2.992497408747358350e+03 -7.245089005135474736e+02 -1.491536218425515926e+03 -8.790012047539830746e+02 -8.142180616837285925e+02 -9.852344882586149879e+02 -2.401845147651183652e+03 -8.195961250088407724e+02 -9.203183509737563099e+02 -7.788557376546044679e+02 -9.645863710833004916e+02 -7.763288574769532033e+02 -7.579211176141552642e+02 -7.373454047635723327e+02 -8.086836212946661817e+02 -8.977802961703324627e+02 -8.381041702647663669e+02 -8.059142004177267609e+02 -8.953415906524062393e+02 -9.066798988623162359e+02 -8.295747519388189630e+02 -9.903629388968970488e+02 -8.272727265239485632e+02 -8.977390118199185736e+02 -7.991411314738463716e+02 -8.689742735950953829e+02 -7.681896422855303399e+02 -7.521247986474080562e+02 -9.107498262148636741e+02 -7.680331233692402293e+02 -7.373190129024354746e+02 -7.681902872631030732e+02 -7.453432665165024673e+02 -9.252155881068860026e+02 -9.017558269074559121e+02 -8.530117312028447714e+02 -8.568854605363992505e+02 -8.696213114514399649e+02 -7.885023884957657856e+02 -8.955785259989842189e+02 -8.924573755643069717e+02 -7.320802248197396693e+02 -6.368142197549317416e+02 -7.687989901962564545e+02 -7.255087544714313026e+02 -8.592612010915154315e+02 -7.835785751936501811e+02 -9.836030176172137089e+02 -8.407456571995327295e+02 -9.464867221165958426e+02 -8.200718434013282376e+02 -7.585697835940013647e+02 -8.107633721691148594e+02 -8.707775853661198653e+02 -8.295353014204487181e+02 -8.195673743397539965e+02 -8.200244072043185497e+02 -8.212114763801560002e+02 -7.173952000609532433e+02 -8.080431458613099949e+02 -6.131942522694203035e+02 -8.545055141190357517e+02 -1.076820972360136238e+03 -8.645745061997791936e+02 -8.163047571993899965e+02 -1.048675586384307508e+03 -7.819087143988524531e+02 -7.490096766385754563e+02 -8.396182223897531003e+02 -8.236282930138773963e+02 -8.715669775998981095e+02 -8.414387851137158805e+02 -7.960319974406314714e+02 -9.056301811500312624e+02 -6.680363052983954049e+02 -7.439114933636163869e+02 -7.435015922552536267e+02 -7.719424143894880217e+02 -1.018466821019345048e+03 -1.008217477319717773e+03 -7.365236974099101417e+02 -7.915299693490617301e+02 -8.391795287532775092e+02 -9.387527409579397499e+02 -7.912534964975114917e+02 -8.474036612969647422e+02
-7.521731759952440370e+02 -7.759250825744793474e+02 -1.504335538142176802e+03 -6.902365992251644684e+02 -7.582160310228334765e+02 -8.407772984185063478e+02 -7.880760705156501444e+02 -8.144935240535716048e+02 -1.671204493823652683e+03 -8.223693270726532774e+02 -8.710235227250389016e+02 -9.771517164015954222e+02 -8.710232876702739304e+02 -7.695711987057461556e+02 -2.998962050835620175e+03 -7.263766202831222927e+02 -1.494998720548914434e+03 -8.812161548950062979e+02 -8.162893929681101781e+02 -9.876832659883684755e+02 -2.407191686419150756e+03 -8.216758042306232710e+02 -9.226315932125538666e+02 -7.808456955212187722e+02 -9.669913093211214346e+02 -7.783149663668710900e+02 -7.598645025640939821e+02 -7.392374086686216970e+02 -8.107393070296069482e+02 -9.000337285299001451e+02 -8.402041710158569003e+02 -8.079555421768853876e+02 -8.975861593671331775e+02 -9.089520395428660322e+02 -8.316685704430165060e+02 -9.928021054833805010e+02 -8.293527471943987166e+02 -8.999725100635755553e+02 -8.011652051544649566e+02 -8.711557753736898349e+02 -7.701380571036515903e+02 -7.540349846352597751e+02 -9.130026361169657321e+02 -7.699767425183621299e+02 -7.391972038573862847e+02 -7.701317872518085323e+02 -7.472341864852019171e+02 -9.275079023778295095e+02 -9.040092575891686693e+02 -8.551520173339489475e+02 -8.590314872610217662e+02 -8.717970500790976303e+02 -7.904974781778591932e+02 -8.978270180280827617e+02 -8.946770527940062721e+02 -7.339451265940223266e+02 -6.384680939257752925e+02 -7.707585673156045232e+02 -7.273646456312580995e+02 -8.614062298504641149e+02 -7.855693779835478381e+02 -9.860392964707333476e+02 -8.428505975648573667e+02 -9.488359213945751662e+02 -8.221444623147230004e+02 -7.604985643952129521e+02 -8.128058238889847189e+02 -8.729517400423866320e+02 -8.316151801552118741e+02 -8.216294788482010745e+02 -8.221056912295639449e+02 -8.231987161475861967e+02 -7.192407106074216472e+02 -8.100993161741009772e+02 -6.147701855469595102e+02 -8.566661271057089380e+02 -1.079436496074182742e+03 -8.667550394933717826e+02 -8.183816578262222947e+02 -1.051180960882779800e+03 -7.839010659767283187e+02 -7.509350218210962566e+02 -8.417447024872212751e+02 -8.257202430456987940e+02 -8.737647450933369555e+02 -8.435727046120126715e+02 -7.980592897006824842e+02 -9.079102139252340748e+02 -6.697719367052616235e+02 -7.458237909808922268e+02 -7.454137540909875952e+02 -7.739134758407715253e+02 -1.020967075603080275e+03 -1.010728577758051415e+03 -7.384137769094877513e+02 -7.935485620307848649e+02 -8.410813437364313359e+02 -9.411007817452190238e+02 -7.932738415910023377e+02 -8.495395785085595435e+02
