-7.960408995628679349e+02 -9.921526706112746297e+02 -1.443988193431795480e+03 -1.994725134332885546e+02 -8.312039753541364462e+01 -7.460090013050981383e+01 -4.316399850183814380e+01 -1.704624597137791966e+02 -1.417159241863573129e+02 -5.262220586214334617e+01 -1.083878740369314286e+01 -9.397405237572515091e+01
-8.006044481994620128e+02 -9.978445550661970174e+02 -1.452142910419295958e+03 -2.006705072424755372e+02 -8.365395026057036887e+01 -7.508696553806215945e+01 -4.346044282047792251e+01 -1.714930589997134120e+02 -1.426108439167834092e+02 -5.296105022655211059e+01 -1.091957576866176183e+01 -9.455872412464131571e+01
-8.051715822880539690e+02 -1.003540927591956802e+03 -1.460303545116297983e+03 -2.018696581963017707e+02 -8.418814833945231157e+01 -7.557364435565017402e+01 -4.375731430144254830e+01 -1.725246796092409625e+02 -1.435067938243402068e+02 -5.330030819260121433e+01 -1.100050155894424542e+01 -9.514403736820412405e+01
-8.097422848358523879e+02 -1.009241766917916493e+03 -1.468470069476574963e+03 -2.030699608106282881e+02 -8.472298871348809257e+01 -7.606093367609544487e+01 -4.405461092025084469e+01 -1.735573167019293805e+02 -1.444037690266350182e+02 -5.363997780007861849e+01 -1.108156412323089768e+01 -9.572998906613180736e+01
-8.143165390103777099e+02 -1.014947051974107467e+03 -1.476642455718489828e+03 -2.042714096530538086e+02 -8.525846835296101744e+01 -7.654883061964612523e+01 -4.435233067152071129e+01 -1.745909654830110753e+02 -1.453017646873359467e+02 -5.398005710726501150e+01 -1.116276281635652623e+01 -9.631657620682476306e+01
-8.188943281372032743e+02 -1.020656761888402798e+03 -1.484820676321268365e+03 -2.054739993421861470e+02 -8.579458425660280341e+01 -7.703733233359056953e+01 -4.465047156870013367e+01 -1.756256212027403478e+02 -1.462007760155232177e+02 -5.432054419067343076e+01 -1.124409699921389283e+01 -9.690379580696165362e+01
-8.234756356977397900e+02 -1.026370875983744781e+03 -1.493004704021343514e+03 -2.066777245469270099e+02 -8.633133345119473745e+01 -7.752643599187827306e+01 -4.494903164380321670e+01 -1.766612791557620596e+02 -1.471007982650524184e+02 -5.466143714479361648e+01 -1.132556603866879286e+01 -9.749164491110298059e+01
-8.280604453270610747e+02 -1.032089373775422246e+03 -1.501194511808765128e+03 -2.078825799857703487e+02 -8.686871299117620993e+01 -7.801613879474788860e+01 -4.524800894715112065e+01 -1.776979346804922955e+02 -1.480018267339298177e+02 -5.500273408184115453e+01 -1.140716930747670155e+01 -9.808012059130194871e+01
-8.326487408117693576e+02 -1.037812234968399480e+03 -1.509390072923677963e+03 -2.090885604261133039e+02 -8.740671995826062357e+01 -7.850643796836200750e+01 -4.554740154711775091e+01 -1.787355831585105079e+02 -1.489038567636991672e+02 -5.534443313151133026e+01 -1.148890618420097987e+01 -9.866921994672271978e+01
-8.372405060879011671e+02 -1.043539439454693820e+03 -1.517591360852863772e+03 -2.102956606835804507e+02 -8.794535146105833689e+01 -7.899733076444888979e+01 -4.584720752988022952e+01 -1.797742200139625766e+02 -1.498068837388397583e+02 -5.568653244073744446e+01 -1.157077605313257607e+01 -9.925894010326551609e+01
-8.418357252388702818e+02 -1.049270967310800870e+03 -1.525798349326347534e+03 -2.115038756213598674e+02 -8.848460463470648563e+01 -7.948881445995048978e+01 -4.614742499917386453e+01 -1.808138407129751783e+02 -1.507109030861755059e+02 -5.602903017345356318e+01 -1.165277830421120342e+01 -9.984927821319878660e+01
-8.464343824934486520e+02 -1.055006798795169061e+03 -1.534011012314065965e+03 -2.127132001495516249e+02 -8.902447664050561116e+01 -7.998088635667721746e+01 -4.644805207605165265e+01 -1.818544407630807029e+02 -1.516159102742949756e+02 -5.637192451036167284e+01 -1.173491233294796388e+01 -1.004402314547978676e+02
-8.510364622237847243e+02 -1.060746914345716505e+03 -1.542229324022593573e+03 -2.139236292245281561e+02 -8.956496466556286862e+01 -8.047354378096862604e+01 -4.674908689864805922e+01 -1.828960157126525417e+02 -1.525219008129817553e+02 -5.671521364870300630e+01 -1.181717754034936263e+01 -1.010317970319904362e+02
-8.556419489434572370e+02 -1.066491294577395365e+03 -1.550453258891933729e+03 -2.151351578483060223e+02 -9.010606592244175772e+01 -8.096678408336063626e+01 -4.705052762194724636e+01 -1.839385611503506937e+02 -1.534288702526554005e+02 -5.705889580203353262e+01 -1.189957333284272600e+01 -1.016239721740082587e+02
-8.602508273055630070e+02 -1.072239920279800572e+03 -1.558682791592360900e+03 -2.163477810679291053e+02 -9.064777764881803535e+01 -8.146060463825840259e+01 -4.735237241755523740e+01 -1.849820727045774049e+02 -1.543368141838220424e+02 -5.740296920000344016e+01 -1.198209912220292850e+01 -1.022167541350451927e+02
-8.648630821008408702e+02 -1.077992772414818546e+03 -1.566917897021325416e+03 -2.175614939748628842e+02 -9.119009710714193773e+01 -8.195500284361528998e+01 -4.765461947347644411e+01 -1.860265460429424706e+02 -1.552457282365353421e+02 -5.774743208814067685e+01 -1.206475432548046633e+01 -1.028101401939214696e+02
-8.694786982558284762e+02 -1.083749832114321407e+03 -1.575158550300408479e+03 -2.187762917043994548e+02 -9.173302158430634279e+01 -8.244997612061740710e+01 -4.795726699389392422e+01 -1.870719768717380873e+02 -1.561556080798667381e+02 -5.809228272763829892e+01 -1.214753836493078509e+01 -1.034041276537537755e+02
-8.740976608310505753e+02 -1.089511080677898690e+03 -1.583404726772336289e+03 -2.199921694350732650e+02 -9.227654839132088682e+01 -8.294552191337393765e+01 -4.826031319895372462e+01 -1.881183609354231407e+02 -1.570664494213850730e+02 -5.843751939514552873e+01 -1.223045066794489699e+01 -1.039987138416313002e+02
-8.787199550192410697e+02 -1.095276499570632495e+03 -1.591656401998042611e+03 -2.212091223880868824e+02 -9.282067486299180814e+01 -8.344163768861274377e+01 -4.856375632455296909e+01 -1.891656940161165608e+02 -1.579782480066458561e+02 -5.878314038256266372e+01 -1.231349066698119543e+01 -1.045938961082976135e+02
-8.833455661435957609e+02 -1.101046070420909700e+03 -1.599913551753785214e+03 -2.224271458267473918e+02 -9.336539835760746087e+01 -8.393832093538149763e+01 -4.886759462213170480e+01 -1.902139719330996002e+02 -1.588909996186888804e+02 -5.912914399683948119e+01 -1.239665779949849345e+01 -1.051896718278379268e+02
-8.879744796560554505e+02 -1.106819775018273276e+03 -1.608176152028313481e+03 -2.236462350559120864e+02 -9.391071625662931410e+01 -8.443556916475401408e+01 -4.917182635846833705e+01 -1.912631905423267824e+02 -1.598047000775453057e+02 -5.947552855977721720e+01 -1.247995150789021679e+01 -1.057860383973720246e+02
-8.926066811356195103e+02 -1.112597595311310670e+03 -1.616444179020083311e+03 -2.248663854214443063e+02 -9.445662596438842229e+01 -8.493337990954159977e+01 -4.947644981547874465e+01 -1.923133457359455463e+02 -1.607193452397528972e+02 -5.982229240783399149e+01 -1.256337123941977296e+01 -1.063829932367525259e+02
-8.972421562866886688e+02 -1.118379513405579701e+03 -1.624717609134523173e+03 -2.260875923096785982e+02 -9.500312490778706831e+01 -8.543175072400961767e+01 -4.978146329001882719e+01 -1.933644334418241613e+02 -1.616349309978797635e+02 -6.016943389193367153e+01 -1.264691644615701094e+01 -1.069805337882682466e+02
-9.018808909374359928e+02 -1.124165511561570611e+03 -1.632996418981344959e+03 -2.273098511468948857e+02 -9.555021053600565040e+01 -8.593067918359885482e+01 -5.008686509369042028e+01 -1.944164496230877148e+02 -1.625514532800566485e+02 -6.051695137727794105e+01 -1.273058658491581596e+01 -1.075786575163529619e+02
-9.065228710382066311e+02 -1.129955572192701084e+03 -1.641280585371903726e+03 -2.285331573988022171e+02 -9.609788032021455706e+01 -8.643016288465157970e+01 -5.039265355265067825e+01 -1.954693902776622565e+02 -1.634689080495169264e+02 -6.086484324316172945e+01 -1.281438111719275064e+01 -1.081773619072989874e+02
-9.111680826599450711e+02 -1.135749677863347870e+03 -1.649570085316599261e+03 -2.297575065700309267e+02 -9.664613175329117212e+01 -8.693019944414260181e+01 -5.069882700742464010e+01 -1.965232514378268434e+02 -1.643872913041445827e+02 -6.121310788279173210e+01 -1.289829950910677248e+01 -1.087766444689756895e+02
-9.158165119926480884e+02 -1.141547811286912292e+03 -1.657864896022326093e+03 -2.309828942036336628e+02 -9.719496234954137037e+01 -8.743078649941456604e+01 -5.100538381272099997e+01 -1.975780291697728615e+02 -1.653065990760300963e+02 -6.156174370310800725e+01 -1.298234123133996043e+01 -1.093765027305528719e+02
-9.204681453438458902e+02 -1.147349955323916220e+03 -1.666164994889964873e+03 -2.322093158805947724e+02 -9.774436964442608655e+01 -8.793192170791807882e+01 -5.131232233725108216e+01 -1.986337195731712484e+02 -1.662268274310336835e+02 -6.191074912460874202e+01 -1.306650575907927347e+01 -1.099769342422289782e+02
-9.251229691371075887e+02 -1.153156092980133280e+03 -1.674470359511915149e+03 -2.334367672193484395e+02 -9.829435119429241752e+01 -8.843360274695604062e+01 -5.161964096355079334e+01 -1.996903187807469067e+02 -1.671479724683560164e+02 -6.226012258117781073e+01 -1.315079257195927731e+01 -1.105779365749635161e+02
-9.297809699105722530e+02 -1.158966207404749184e+03 -1.682780967669672464e+03 -2.346652438753042134e+02 -9.884490457610912983e+01 -8.893582731343231274e+01 -5.192733808780567273e+01 -2.007478229578602509e+02 -1.680700303201162455e+02 -6.260986251991540996e+01 -1.323520115400584451e+01 -1.111795073202145403e+02
-9.344421343155046316e+02 -1.164780281888554327e+03 -1.691096797331443213e+03 -2.358947415403812897e+02 -9.939602738720681430e+01 -8.943859312360470426e+01 -5.223541211967879150e+01 -2.018062283020958603e+02 -1.689929971509369011e+02 -6.295996740097139366e+01 -1.331973099358080326e+01 -1.117816440896800430e+02
-9.391064491148756588e+02 -1.170598299862166414e+03 -1.699417826649803374e+03 -2.371252559425499840e+02 -9.994771724502224686e+01 -8.994189791284200908e+01 -5.254386148214160812e+01 -2.028655310428579241e+02 -1.699168691575360981e+02 -6.331043569738154986e+01 -1.340438158332751328e+01 -1.123843445150440630e+02
-9.437739011819659254e+02 -1.176420244894283087e+03 -1.707744033959391118e+03 -2.383567828453811046e+02 -1.004999717868470412e+02 -9.044573943538509297e+01 -5.285268461130759476e+01 -2.039257274409725937e+02 -1.708416425683262787e+02 -6.366126589490644960e+01 -1.348915242011733895e+01 -1.129876062477267169e+02
-9.484444774989921143e+02 -1.182246100689961850e+03 -1.716075397774641715e+03 -2.395893180476029727e+02 -1.010527886695805933e+02 -9.095011546411195980e+01 -5.316187995626864904e+01 -2.049868137882967005e+02 -1.717673136430195200e+02 -6.401245649187306697e+01 -1.357404300499702643e+01 -1.135914269586386069e+02
-9.531181651557566283e+02 -1.188075851088930449e+03 -1.724411896787559272e+03 -2.408228573826654610e+02 -1.016061655694868335e+02 -9.145502379030681084e+01 -5.347144597893419871e+01 -2.060487864073332673e+02 -1.726938786722397197e+02 -6.436400599901902808e+01 -1.365905284313693357e+01 -1.141958043379391654e+02
-9.577949513483201827e+02 -1.193909480063924093e+03 -1.732753509865523938e+03 -2.420573967183112529e+02 -1.021601001819553431e+02 -9.196046222343268539e+01 -5.378138115387296381e+01 -2.071116416508529028e+02 -1.736213339771408357e+02 -6.471591293933934708e+01 -1.374418144378013018e+01 -1.148007360947990065e+02
-9.624748233776939514e+02 -1.199746971719050407e+03 -1.741100216049134815e+03 -2.432929319561542911e+02 -1.027145902212660786e+02 -9.246642859090800926e+01 -5.409168396815731228e+01 -2.081753759015218748e+02 -1.745496759090316345e+02 -6.506817584793574838e+01 -1.382942832019231183e+01 -1.154062199571662148e+02
-9.671577686485557024e+02 -1.205588310288180082e+03 -1.749451994550089921e+03 -2.445294590312649632e+02 -1.032696334203580477e+02 -9.297292073788671019e+01 -5.440235292121011668e+01 -2.092399855715359820e+02 -1.754789008490062088e+02 -6.542079327186840487e+01 -1.391479298961255395e+01 -1.160122536715363992e+02
-9.718437746679851443e+02 -1.211433480133365492e+03 -1.757808824749099131e+03 -2.457669739117623635e+02 -1.038252275306018930e+02 -9.347993652704194290e+01 -5.471338652465420438e+01 -2.103054671022603088e+02 -1.764090052075810036e+02 -6.577376377001013452e+01 -1.400027497320484393e+01 -1.166188350027264420e+02
-9.765328290442195112e+02 -1.217282465743281819e+03 -1.766170686193831898e+03 -2.470054725984123820e+02 -1.043813703215758437e+02 -9.398747383835325309e+01 -5.502478330216410995e+01 -2.113718169638750624e+02 -1.773399854243374136e+02 -6.612708591290282811e+01 -1.408587379601042144e+01 -1.172259617336520989e+02
-9.812249194854307461e+02 -1.223135251731697963e+03 -1.774537558596896588e+03 -2.482449511242332107e+02 -1.049380595808456036e+02 -9.449553056889733682e+01 -5.533654178932032863e+01 -2.124390316550270654e+02 -1.782718379675699794e+02 -6.648075828261643494e+01 -1.417158898690086843e+01 -1.178336316651089248e+02
-9.859200337985213309e+02 -1.228991822835967923e+03 -1.782909421833854367e+03 -2.494854055541066487e+02 -1.054952931137475503e+02 -9.500410463264196892e+01 -5.564866053346584351e+01 -2.135071077024865644e+02 -1.792045593339406651e+02 -6.683477947260996643e+01 -1.425742007853196114e+01 -1.184418426155569222e+02
-9.906181598879389867e+02 -1.234852163915546043e+03 -1.791286255941263107e+03 -2.507268319843954885e+02 -1.060530687431755439e+02 -9.551319396024321406e+01 -5.596113809356500468e+01 -2.145760416608099206e+02 -1.801381460481383670e+02 -6.718914808759481616e+01 -1.434336660729825752e+01 -1.190505924209085862e+02
-9.953192857545113839e+02 -1.240716259950532049e+03 -1.799668041114752668e+03 -2.519692265425676680e+02 -1.066113843093710045e+02 -9.602279649884619062e+01 -5.627397304006460388e+01 -2.156458301120074452e+02 -1.810725946625438780e+02 -6.754386274340035357e+01 -1.442942811328841479e+01 -1.196598789343202327e+02
-1.000023399494298133e+03 -1.246584096040230406e+03 -1.808054757707132467e+03 -2.532125853868256797e+02 -1.071702376697164283e+02 -9.653291021188856291e+01 -5.658716395475717320e+01 -2.167164696652165787e+02 -1.820079017569003099e+02 -6.789892206684149301e+01 -1.451560414024120860e+01 -1.202697000259867650e+02
-1.004730489297461986e+03 -1.252455657401738335e+03 -1.816446386226526329e+03 -2.544569047057421471e+02 -1.077296266985321580e+02 -9.704353307890748681e+01 -5.690070943064646514e+01 -2.177879569563801851e+02 -1.829440639379885170e+02 -6.825432469558845128e+01 -1.460189423550225385e+01 -1.208800535829396381e+02
-1.009440543447157552e+03 -1.258330929368556554e+03 -1.824842907334538722e+03 -2.557021807179012569e+02 -1.082895492868762943e+02 -9.755466309534936897e+01 -5.721460807181503583e+01 -2.188602886479299912e+02 -1.838810778393079204e+02 -6.861006927803853728e+01 -1.468829794998139171e+01 -1.214909375088479635e+02
-1.014153550318436601e+03 -1.264209897389216394e+03 -1.833244301844449410e+03 -2.569484096715454484e+02 -1.088500033423477760e+02 -9.806629827238270991e+01 -5.752885849329389600e+01 -2.199334614284749421e+02 -1.848189401207620222e+02 -6.896615447318997383e+01 -1.477481483811078000e+01 -1.221023497238228401e+02
-1.018869498377171908e+03 -1.270092547025933982e+03 -1.841650550719434932e+03 -2.581955878442281005e+02 -1.094109867888925578e+02 -9.857843663671388867e+01 -5.784345932093419407e+01 -2.210074720124943326e+02 -1.857576474683490346e+02 -6.932257895051758112e+01 -1.486144445780358581e+01 -1.227142881642245413e+02
-1.023588376178996100e+03 -1.275978863953282371e+03 -1.850061635070819648e+03 -2.594437115424713056e+02 -1.099724975666128017e+02 -9.909107623040580393e+01 -5.815840919128095265e+01 -2.220823171400361105e+02 -1.866971965938572566e+02 -6.967934138985059178e+01 -1.494818637041338150e+01 -1.233267507824729563e+02
-1.028310172368259146e+03 -1.281868833956886192e+03 -1.858477536156353153e+03 -2.606927771014288169e+02 -1.105345336315789098e+02 -9.960421511069921507e+01 -5.847370675144864549e+01 -2.231579935764190736e+02 -1.876375842345651677e+02 -7.003644048125217125e+01 -1.503504014069411987e+01 -1.239397355468608453e+02
-1.033034875676999263e+03 -1.287762442932132899e+03 -1.866898235378513618e+03 -2.619427808845547929e+02 -1.110970929556447828e+02 -1.001178513498370535e+02 -5.878935065899888457e+01 -2.242344981119407237e+02 -1.885788071529462684e+02 -7.039387492490092768e+01 -1.512200533676074521e+01 -1.245532404413698941e+02
-1.037762474923933269e+03 -1.293659676882909025e+03 -1.875323714282838182e+03 -2.631937192832767778e+02 -1.116601735262653960e+02 -1.006319830348912205e+02 -5.910533958181974157e+01 -2.253118275615885580e+02 -1.895208621363782413e+02 -7.075164343097414132e+01 -1.520908153005042962e+01 -1.251672634654897536e+02
-1.042492959013457266e+03 -1.299560521920350993e+03 -1.883753954556278813e+03 -2.644455887166746493e+02 -1.122237733463177705e+02 -1.011466082675921996e+02 -5.942167219800717248e+01 -2.263899787647566200e+02 -1.904637459968567725e+02 -7.110974471953286979e+01 -1.529626829528436893e+01 -1.257818026340397495e+02
-1.047226316934668830e+03 -1.305464964261618888e+03 -1.892188938025582274e+03 -2.656983856311636032e+02 -1.127878904339241899e+02 -1.016617251641611830e+02 -5.973834719574802676e+01 -2.274689485849658297e+02 -1.914074555707135801e+02 -7.146817752040878702e+01 -1.538356521043019320e+01 -1.263968559769934217e+02
-1.051962537760397936e+03 -1.311372990228684330e+03 -1.900628646655696002e+03 -2.669521065001826514e+02 -1.133525228222783738e+02 -1.021773318551447858e+02 -6.005536327320503887e+01 -2.285487339095887478e+02 -1.923519877183388758e+02 -7.182694057309268487e+01 -1.547097185666491725e+01 -1.270124215393055636e+02
-1.056701610646257677e+03 -1.317284586247143125e+03 -1.909073062548198550e+03 -2.682067478238870990e+02 -1.139176685594741940e+02 -1.026934264852522318e+02 -6.037271913840338300e+01 -2.296293316495787735e+02 -1.932973393239080906e+02 -7.218603262662477960e+01 -1.555848781833848804e+01 -1.276284973807420329e+02
-1.061443524829705893e+03 -1.323199738845038610e+03 -1.917522167939750261e+03 -2.694623061288465919e+02 -1.144833257083370199e+02 -1.032100072131950554e+02 -6.069041350911908239e+01 -2.307107387392029807e+02 -1.942435072951123800e+02 -7.254545243948649613e+01 -1.564611268293785429e+01 -1.282450815757120495e+02
-1.066188269629122033e+03 -1.329118434651708185e+03 -1.925975945200573051e+03 -2.707187779677469166e+02 -1.150494923462574945e+02 -1.037270722115291619e+02 -6.100844511276898174e+01 -2.317929521357791600e+02 -1.951904885628934494e+02 -7.290519877949411409e+01 -1.573384604105158324e+01 -1.288621722131031220e+02
-1.070935834442898567e+03 -1.335040660396645308e+03 -1.934434376832946782e+03 -2.719761599190965740e+02 -1.156161665650279815e+02 -1.042446196664992613e+02 -6.132681268630247473e+01 -2.328759688194169541e+02 -1.961382800811825007e+02 -7.326527042369379217e+01 -1.582168748633502631e+01 -1.294797673961182340e+02
-1.075686208748544914e+03 -1.340966402908376949e+03 -1.942897445469732929e+03 -2.732344485869378445e+02 -1.161833464706812720e+02 -1.047626477778856753e+02 -6.164551497609477337e+01 -2.339597857927626592e+02 -1.970868788266426463e+02 -7.362566615825825522e+01 -1.590963661547597319e+01 -1.300978652421157449e+02
-1.080439382101805222e+03 -1.346895649113360378e+03 -1.951365133872917113e+03 -2.744936406005618892e+02 -1.167510301833317925e+02 -1.052811547588533188e+02 -6.196455073784174772e+01 -2.350444000807478631e+02 -1.980362817984155583e+02 -7.398638477838505878e+01 -1.599769302816083538e+01 -1.307164638824513645e+02
-1.085195344135788901e+03 -1.352828386034894493e+03 -1.959837424932175054e+03 -2.757537326142282268e+02 -1.173192158370191578e+02 -1.058001388358030113e+02 -6.228391873645644239e+01 -2.361298087303418356e+02 -1.989864860178716128e+02 -7.434742508819627460e+01 -1.608585632704133417e+01 -1.313355614623228007e+02
-1.089954084560114552e+03 -1.358764600792047531e+03 -1.968314301663458536e+03 -2.770147213068883616e+02 -1.178879015795540255e+02 -1.063195982482249917e+02 -6.260361774596700002e+01 -2.372160088103075850e+02 -1.999374885283638150e+02 -7.470878590063969682e+01 -1.617412611770167530e+01 -1.319551561406163387e+02
-1.094715593160065509e+03 -1.364704280598601827e+03 -1.976795747207603654e+03 -2.782766033819135600e+02 -1.184570855723661253e+02 -1.068395312485544650e+02 -6.292364654941607682e+01 -2.383029974109615807e+02 -2.008892863949854473e+02 -7.507046603739151180e+01 -1.626250200862618556e+01 -1.325752460897560070e+02
-1.099479859795759012e+03 -1.370647412762011754e+03 -1.985281744828957017e+03 -2.795393755668262088e+02 -1.190267659903547042e+02 -1.073599361020294509e+02 -6.324400393876186399e+01 -2.393907716439366311e+02 -2.018418767043310424e+02 -7.543246432876034646e+01 -1.635098361116747512e+01 -1.331958294955547899e+02
-1.104246874401326522e+03 -1.376593984682378732e+03 -1.993772277914024016e+03 -2.808030346130357202e+02 -1.195969410217409603e+02 -1.078808110865504943e+02 -6.356468871478042360e+01 -2.404793286419487686e+02 -2.027952565642609386e+02 -7.579477961359282290e+01 -1.643957053951500669e+01 -1.338169045570679430e+02
-1.109016626984105869e+03 -1.382543983851440089e+03 -2.002267329970136416e+03 -2.820675772955775074e+02 -1.201676088679228513e+02 -1.084021544925425928e+02 -6.388569968696951662e+01 -2.415686655585670906e+02 -2.037494231036695282e+02 -7.615741073918033521e+01 -1.652826241066415136e+01 -1.344384694864485823e+02
-1.113789107623846348e+03 -1.388497397851574533e+03 -2.010766884624139720e+03 -2.833330004128567907e+02 -1.207387677433316213e+02 -1.089239646228191276e+02 -6.420703567345377394e+01 -2.426587795679871249e+02 -2.047043734722562363e+02 -7.652035656116729001e+01 -1.661705884438570280e+01 -1.350605225088053771e+02
-1.118564306471924056e+03 -1.394454214354817168e+03 -2.019270925621096239e+03 -2.845993007863949060e+02 -1.213104158752908717e+02 -1.094462397924474573e+02 -6.452869550089127415e+01 -2.437496678648075488e+02 -2.056601048403006189e+02 -7.688361594346069694e+01 -1.670595946319581415e+01 -1.356830618620621749e+02
-1.123342213750569272e+03 -1.400414421121896112e+03 -2.027779436823012247e+03 -2.858664752605801596e+02 -1.218825515038773801e+02 -1.099689783286169984e+02 -6.485067800438147856e+01 -2.448413276638098637e+02 -2.066166143984399355e+02 -7.724718775814086769e+01 -1.679496389232635067e+01 -1.363060857968196444e+02
-1.128122819752103396e+03 -1.406378006001275935e+03 -2.036292402207579244e+03 -2.871345207024219235e+02 -1.224551728817838949e+02 -1.104921785705086279e+02 -6.517298202737443091e+01 -2.459337561997413957e+02 -2.075738993574503866e+02 -7.761107088537369236e+01 -1.688407175969572194e+01 -1.369295925762191075e+02
-1.132906114838189751e+03 -1.412344956928217925e+03 -2.044809805866933857e+03 -2.884034340013081987e+02 -1.230282782741840464e+02 -1.110158388691663163e+02 -6.549560642158131429e+01 -2.470269507271013367e+02 -2.085319569480313930e+02 -7.797526421332386803e+01 -1.697328269588006933e+01 -1.375535804758080474e+02
-1.137692089439091433e+03 -1.418315261923855132e+03 -2.053331632006437758e+03 -2.896732120687665315e+02 -1.236018659585989923e+02 -1.115399575873704237e+02 -6.581855004688620170e+01 -2.481209085199300830e+02 -2.094907844205927461e+02 -7.833976663806957674e+01 -1.706259633408490828e+01 -1.381780477834077487e+02
-1.142480734052943262e+03 -1.424288909094276733e+03 -2.061857864943470759e+03 -2.909438518382289658e+02 -1.241759342247662232e+02 -1.120645330995129569e+02 -6.614181177125918509e+01 -2.492156268716011311e+02 -2.104503790450450538e+02 -7.870457706351831462e+01 -1.715201231011714000e+01 -1.388029927989826717e+02
-1.147272039245031465e+03 -1.430265886629628312e+03 -2.070388489106245288e+03 -2.922153502647994401e+02 -1.247504813745099170e+02 -1.125895637914742764e+02 -6.646539047067058448e+01 -2.503111030946162145e+02 -2.114107381105929448e+02 -7.906969440132381521e+01 -1.724153026235750374e+01 -1.394284138345117015e+02
-1.152065995647083582e+03 -1.436246182803224656e+03 -2.078923489032635189e+03 -2.934877043250247652e+02 -1.253255057216133252e+02 -1.131150480605019197e+02 -6.678928502900652120e+01 -2.514073345204031682e+02 -2.123718589255312565e+02 -7.943511757080429447e+01 -1.733114983173334878e+01 -1.400543092138613304e+02
-1.156862593956570208e+03 -1.442229785970672992e+03 -2.087462849369020660e+03 -2.947609110166694109e+02 -1.259010055916928223e+02 -1.136409843150908898e+02 -6.711349433798548603e+01 -2.525043184991168914e+02 -2.133337388170441500e+02 -7.980084549886174727e+01 -1.742087066169186116e+01 -1.406806772726604038e+02
-1.161661824936015591e+03 -1.448216684569010567e+03 -2.096006554869150477e+03 -2.960349673584922812e+02 -1.264769793220739160e+02 -1.141673709748655909e+02 -6.743801729707627146e+01 -2.536020523994425844e+02 -2.142963751310069256e+02 -8.016687711990240928e+01 -1.751069239817361023e+01 -1.413075163581768834e+02
-1.166463679412315969e+03 -1.454206867115853356e+03 -2.104554590393020135e+03 -2.973098703900279247e+02 -1.270534252616686928e+02 -1.146942064704636408e+02 -6.776285281341689881e+01 -2.547005336084024520e+02 -2.152597652317905386e+02 -8.053321137575825617e+01 -1.760061468958650011e+01 -1.419348248291959464e+02
-1.171268148276070860e+03 -1.460200322208556145e+03 -2.113106940905764532e+03 -2.985856171713696767e+02 -1.276303417708552388e+02 -1.152214892434210611e+02 -6.808799980173479582e+01 -2.557997595311643693e+02 -2.162239065020691555e+02 -8.089984721560975345e+01 -1.769063718678005870e+01 -1.425626010559003589e+02
-1.176075222480920502e+03 -1.466197038523385800e+03 -2.121663591476566125e+03 -2.998622047829562689e+02 -1.282077272213585672e+02 -1.157492177460591307e+02 -6.841345718426794065e+01 -2.568997275908537290e+02 -2.171887963426299279e+02 -8.126678359590947309e+01 -1.778075954302008910e+01 -1.431908434197517863e+02
-1.180884893042894646e+03 -1.472197004814704087e+03 -2.130224527277579909e+03 -3.011396303253616793e+02 -1.287855799961332082e+02 -1.162773904413728303e+02 -6.873922389068718530e+01 -2.580004352283673938e+02 -2.181544321721858068e+02 -8.163401948030693234e+01 -1.787098141396369755e+01 -1.438195503133744353e+02
-1.185697151039768642e+03 -1.478200209914163452e+03 -2.138789733582871122e+03 -3.024178909190870854e+02 -1.293638984892475605e+02 -1.168060058029208363e+02 -6.906529885801968760e+01 -2.591018799021908876e+02 -2.191208114271905742e+02 -8.200155383957438460e+01 -1.796130245763459854e+01 -1.444487201404397467e+02
-1.190511987610429287e+03 -1.484206642729910982e+03 -2.147359195767367510e+03 -3.036969837043566258e+02 -1.299426811057694806e+02 -1.173350623147169642e+02 -6.939168103057320991e+01 -2.602040590882173774e+02 -2.200879315616567737e+02 -8.236938565153360514e+01 -1.805172233439883556e+01 -1.450783513155529931e+02
-1.195329393954249099e+03 -1.490216292245807608e+03 -2.155932899305827505e+03 -3.049769058409149238e+02 -1.305219262616539027e+02 -1.178645584711231322e+02 -6.971836935986172534e+01 -2.613069702795694980e+02 -2.210557900469756873e+02 -8.273751390098372838e+01 -1.814224070694078961e+01 -1.457084422641413823e+02
-1.200149361330469674e+03 -1.496229147520654124e+03 -2.164510829771822046e+03 -3.062576545078284198e+02 -1.311016323836316531e+02 -1.183944927767436752e+02 -7.004536280453177710e+01 -2.624106109864235350e+02 -2.220243843717401262e+02 -8.310593757963009409e+01 -1.823285724023950749e+01 -1.463389914223434687e+02
-1.204971881057591418e+03 -1.502245197687429254e+03 -2.173092972836726858e+03 -3.075392269032885224e+02 -1.316817979090997426e+02 -1.189248637463213782e+02 -7.037266033028994627e+01 -2.635149787358362232e+02 -2.229937120415695802e+02 -8.347465568601393215e+01 -1.832357160154539244e+01 -1.469699972369003547e+02
-1.209796944512774871e+03 -1.508264431952537734e+03 -2.181679314268736107e+03 -3.088216202444178862e+02 -1.322624212860134776e+02 -1.194556699046345187e+02 -7.070026090983134281e+01 -2.646200710715732498e+02 -2.239637705789374422e+02 -8.384366722544318407e+01 -1.841438346035715412e+01 -1.476014581650482569e+02
